"n","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","evar.OL.1","evar.OL.2","evar.OL.3","evar.OL.4","evar.NL.1","evar.NL.2","evar.NL.3","evar.NL.4","evar.CL.1","evar.CL.2","evar.CL.3","evar.CL.4","evar.OI.1","evar.OI.2","evar.OI.3","evar.OI.4","evar.NI.1","evar.NI.2","evar.NI.3","evar.NI.4","evar.CI.1","evar.CI.2","evar.CI.3","evar.CI.4"
800,10,9000012,-1.80194336534056,0.653773073095997,-0.382839700533874,-0.496090099125861,-1.15949011064861,0.355842947216729,-0.163440605769867,-0.447245966853003,-1.49267570109002,0.479785129791065,-0.22532776615653,-0.454733383860293,-1.76446374871666,0.320353468292405,-0.185733055530938,-0.664898352546128,-1.68328179698448,0.232074051892914,-0.089016013474663,-0.634781217728733,-2.01162688818484,0.31801134640557,-0.0848615270545802,-0.64224533030656,1.07259553442655,0.0361814143755224,0.0398612138902472,0.0624291498607919,0.596214039103379,0.015186648258416,0.0268428781241334,0.0438234532914103,0.879485373303416,0.0246236199264712,0.0349002566640352,0.047311725630188,11.9049484126162,0.0294124541275708,1.28992618077734,0.386633354307413,0.828726250923672,0.0189854259410102,0.0434280372147605,0.0438113079962624,20.6225146588169,0.210157692814334,1.02079407001264,0.356048836732889
800,10,9000013,-3.17937399473969,0.966303300494487,-0.43138767292213,-0.300401359933638,-1.9057680778743,0.70558853211913,-0.615141749491635,-0.208988056835955,1609.72676522634,-425.000416280962,-138.524816884747,674.216570036558,-3.28073119761003,0.704476526445473,-0.577207988175073,-0.162702168266487,-3.29711238980564,0.608863342117787,-0.429256504012574,-0.141166834505489,-3.43538317952595,0.73230890479974,-0.525146534543309,-0.257903818880513,1.09496199001878,0.0492376290148349,0.0358359664560697,0.0597296741821655,1.18181305604262,0.0385519301028453,0.119583234874465,0.149348237196204,NA,NA,NA,NA,0.521176065808841,0.0153739981825777,0.0145547840565163,0.0228904260701742,0.44604744188151,0.0131550425940127,0.0205689154065124,0.0295865905592664,1.19798298114348,0.057543400935146,0.0649406058384244,0.0370518688331132
800,10,9000014,-2.85472922529597,0.822707956081932,-0.492597914906163,-0.387486972996673,-2.56650420194949,0.660907581580731,-0.293105382794047,-0.404906819027084,-3.73212989054716,0.966559064086774,-0.31984311038902,-0.465187580447511,-2.85118693511446,0.646726589399136,-0.43474218378727,-0.496504856906031,-2.48130041109543,0.480709266424151,-0.288694177343119,-0.461335790241839,-2.46512414737944,0.486224023711268,-0.278142142797249,-0.48551725045011,0.843743719512495,0.0315301376199931,0.0369070816243021,0.0704218202502711,0.728769315080664,0.0244634507831357,0.0273396596937034,0.05913732381182,1.15567835085956,0.0467241372258301,0.0355056973030053,0.0782514756944718,11.6611729675333,0.629377043925339,1.46174409187939,0.232832780853972,2.19086558371607,0.0320771437283833,0.264144319230006,0.0317928965419325,25.927556747343,0.0467529181312239,2.54010404591855,0.0688568790313634
800,10,9000015,-0.6280681891778,0.673342130696325,-0.771740027596454,-1.08210372273025,-0.435548820402895,0.430621023435275,-0.447797337376292,-1.0085260374816,NA,NA,NA,NA,-1.07105124694666,0.402091685359387,-0.569691237698598,-0.832231405007251,-0.987818523716182,0.266885511113442,-0.399736117411922,-0.75548029861092,-0.786220946321353,0.251049879304901,-0.481878775445036,-0.690520588361172,0.764586894159939,0.0221066634849011,0.043536542750129,0.0459727173596446,0.594826138880608,0.020076175692471,0.0271746184244249,0.0434863668932225,NA,NA,NA,NA,0.236742202213171,0.00469582712279798,0.021484691372315,0.00871131490957934,0.215391503150432,0.00526732990752772,0.00886887381124359,0.00793577534482475,0.746213515300322,0.023437038958898,0.03506620631783,0.00933975346090207
800,10,9000016,-0.656659140107293,0.554586913454214,-0.953773278512121,-0.400344458716609,-0.649799115468646,0.44378110134605,-0.742290518466627,-0.439841692574714,-0.934289648057243,0.759652384600901,-1.14798863802387,-0.576886261534114,-1.4501403440793,0.320960764032519,-0.467921159294193,-0.449799274156717,-1.33505088981085,0.207751732568751,-0.297815713705817,-0.457712521483782,-1.57231260240095,0.336947853907698,-0.44125930153765,-0.465641208625254,0.60056408939166,0.0292087849226091,0.0332458231981062,0.0488169027176167,0.48837333225557,0.0276308994752222,0.0288016085700304,0.0388557943265467,0.615444188916942,0.0927754843794093,0.100798994193519,0.0953204442442152,1.25903358986458,0.0515913352931792,0.029516686955594,0.0333788165406064,11.0511638158913,1.89706435128539,0.0793547951316492,0.77360525375351,11.5027401081442,0.421251686179368,0.123096966370126,0.108867964169359
800,10,9000017,0.768385090128798,0.485744079772525,-0.997589718489478,-0.969789708527965,1.77599387437728,0.206090309464055,-0.965376548252885,-0.885502215902232,-45.2710813527723,-29.829090080225,99.836876131535,-19.9787043327287,-0.772998359976561,0.295300153520571,-0.536561208982949,-0.774454455082724,-0.0762271987642481,0.116471381821596,-0.521935893549653,-0.749384614587444,0.669905767181592,0.0509932817970327,-0.716474927229966,-0.761280199011512,0.892069545326559,0.0346848204107733,0.0556886003202335,0.0584431510694469,0.494919284419471,0.0206726653356466,0.0419232380214024,0.0405915390831999,NA,NA,NA,NA,78.0968879894032,0.0162363341167039,1.7514730506366,13.3278070466309,11.9125208672354,0.00760783344815725,0.227042469530954,2.02451306928254,816.02761515374,0.826053093547151,29.5672653373809,68.636209898889
800,10,9000018,-2.48879445869393,0.898193407285201,-0.784256044127591,-0.325135057723339,-2.28607332730403,0.634172680827401,-0.427907567405008,-0.280445583186024,-3.4279031232792,1.06639037638093,-0.674794225151442,-0.385733170687162,-2.44113684924568,0.639509202399388,-0.516655912763521,-0.768908168783054,-1.64216315514246,0.372923459968556,-0.381140548686641,-0.71761665829093,-2.2216764426582,0.686256463724464,-0.721940526551133,-0.816629175201138,0.973744812526648,0.037357888675283,0.0760912401016979,0.0543765602783421,1.12425517671747,0.0430461788234361,0.0540728138439581,0.0509044913431008,1.10418680882022,0.052689574794887,0.0632221778223474,0.0542490329039378,1.04310242961715,0.0223404638458472,0.0722260070057289,0.115034036182298,24.7556634233788,0.0258229519045911,3.13585826592194,1.18740296708112,15.0017628982699,0.252681565027283,0.673289959081245,0.145426753154957
800,10,9000019,-1.47195237450923,0.607015383615713,-0.4875546312814,-0.547889579418034,-1.77800780019904,0.54075050011196,-0.267133620615407,-0.546709331265464,-2.20113352777138,0.720859614870027,-0.390280707305459,-0.549352200677614,-1.08788265582465,0.29281860981412,-0.351951976232667,-0.652648323985204,-1.17549342869554,0.234755892148543,-0.226818032639663,-0.623029196582979,-0.98035974908183,0.295302871031855,-0.394804593995456,-0.650495567119771,0.827923955165131,0.0211723796133242,0.0461469398320102,0.0618241783800086,0.740768856536899,0.0156988948305976,0.0399318566610439,0.0580075062351456,0.799234497631449,0.023771426590711,0.0374024728874906,0.0640903517601754,2.31470574881517,0.0865538130291863,0.0366455078443733,0.0588185560270761,0.801306692550519,0.0233907103731835,0.016169777686091,0.0750504086668595,1.0618164048259,0.0322574016979194,0.265325917277852,0.338064544625782
800,10,9000020,-2.14928816958338,0.701543789662863,-0.314840369683428,-0.804378444320681,-1.04480760623334,0.523022644360379,-0.405214243274409,-0.883912346632876,-1.84436625010378,0.800521274738577,-0.522169676562401,-0.906962385763052,-1.20721855677659,0.369311678429054,-0.416470634674767,-0.927512291634989,-0.745764194555812,0.221956734274045,-0.387940165079829,-0.835859436615868,-0.111958431140399,0.210017940548883,-0.660909393310454,-0.751198992523724,1.32249706957316,0.0317291332149447,0.0645908825898041,0.059858999272683,0.838204834850026,0.0318590648428932,0.0440611858254892,0.0616222540058791,1.42999131685148,0.0317243715722624,0.089700704997845,0.0731386332946589,0.480226271182898,0.0183144199434873,0.0634364528003405,0.0639284060000674,0.546159780219419,0.026835238524506,0.0159020845789048,0.0312010828400947,1.34098704894384,0.07672032435484,0.0900080383122627,0.0203485710631617
800,10,9000021,-0.0969092027976926,0.4485372721957,-0.748065429278101,-0.672095312252318,0.0366584062489791,0.283342999654269,-0.494351879373565,-0.72847397815636,1.11453803438058,0.28909616962583,-0.855668084446483,-0.888871313807099,-0.505967025786936,0.180464481827911,-0.422892013799951,-0.724208441113418,-0.529765170950106,0.0803600612422082,-0.234920359860912,-0.739946598024219,0.154225426238706,0.0621735593962411,-0.45030008351547,-0.777720249949078,0.949785334624544,0.0214775531347091,0.0637790540599926,0.0507289250543374,0.449670220061941,0.0114800351881585,0.0340921078775832,0.0447432802913973,0.569573693009638,0.0154777164957988,0.0467816804393652,0.0337724320577094,7.58433769228843,0.367532438965519,0.196371145413044,0.389589608754778,0.517956635321051,0.0137573190890121,0.0769673925306645,0.0333641520345304,1.10255787374729,0.0335239075712459,0.120105043839749,0.0342483477537556
800,10,9000022,-2.19327406190302,0.833212245020747,-0.567283620343676,-0.530992645956004,-2.388961557284,0.720846521636891,-0.25925154525178,-0.514248946550244,-5.4155636856897,1.49355804949606,-0.56748867193826,-0.32209311857391,-1.92081324696448,0.424454973454721,-0.238666680670284,-0.862973074394434,-1.97257292226171,0.337413610470715,-0.0956762889219681,-0.772276883342317,-2.44732374763065,0.374601848841031,0.00186010052997627,-0.682613221237058,0.623446665632402,0.0283314320934275,0.0425808766897847,0.083740572516984,0.779826960224887,0.0235328667035067,0.0494505414778947,0.0616061789812669,3.95967396008962,0.189106632706054,0.0849592383139326,0.138749864695876,11.0241439482325,0.249602459263347,0.497818070625747,0.209988108715785,122.104683438381,5.66882956093296,5.68060067291132,8.61573246628876,21.7624812420758,0.665852011516887,0.697009925635389,0.120452721363725
800,10,9000023,-1.25032370857707,0.786427234605403,-0.581516344484761,-1.22349813862943,-1.21424986614018,0.613009933347445,-0.353875728612657,-1.17060911316763,-42.1607903385862,18.569034085923,23.8672744557397,-39.5982258340861,-1.37345965393685,0.4077846953083,-0.568148058136166,-0.589638746882637,-1.77378810175375,0.372279092897117,-0.323067879028354,-0.613641294894884,-1.25806999065598,0.361288463145578,-0.483068082068671,-0.657251158210259,1.2781795816863,0.0499266761449821,0.0671194481992187,0.0458771683508598,0.644924699505188,0.0346631724056402,0.0714415449060475,0.0503286934530619,41661.1311064778,4607.45012639371,2587.69314530187,8952.21318684965,2.03254292201539,0.0254991170683985,0.085201915866035,0.0917742609590659,3.35449280666702,0.0295079999181849,0.0557139390550825,0.442051354317389,6.86716427536951,0.0703664731634654,0.271286639692945,0.321150240388099
800,10,9000024,-1.70572943678029,0.710338460888983,-0.554947389494832,-0.547671929048585,-1.0050685994516,0.433889237198048,-0.371371714754207,-0.508699571812295,-1.3184642487132,0.555296270162872,-0.450968612366114,-0.503105522581693,-1.86827539250048,0.363393008867395,-0.332749563568745,-0.507198893628686,-1.47929054238296,0.227716747354096,-0.264826470060687,-0.491249048760119,-1.50700669875033,0.24450800379668,-0.30519765147858,-0.443819139603716,0.954377534025836,0.0359971796985039,0.0494148801828503,0.0487623118214894,0.686801576383548,0.0179956404826661,0.034337753923596,0.0468051065492527,0.853426552650898,0.0284550109082893,0.0405403349113307,0.0410067911456088,0.725711792593303,0.01012470304852,0.0305150663095812,0.00995346171525241,0.274261789758397,0.00464860990095275,0.0109264926431819,0.00848112000333319,1.34925443532031,0.0293784465735351,0.0422627811714478,0.0183410462852277
800,10,9000025,-1.79192106812054,0.46871342156943,-0.205908095398415,-0.446494140216675,-1.97210801016099,0.416662376055015,-0.0518270680049642,-0.448937305085952,-3.73305490485704,0.825312194129417,0.00346804804965922,-0.51459553056388,-1.75964320833008,0.42635836788017,-0.344311419030824,-0.892225443728149,-1.89140180297328,0.372610534081199,-0.211302427873124,-0.834645240973371,-2.44775905462107,0.467863376917382,-0.191224897257829,-0.768837451672233,1.69729858938709,0.046524233707068,0.0873785330534138,0.0535892421950355,1.43470816900685,0.0567103484189078,0.0335097828743491,0.0524324654099097,3.71997761766996,0.126733078190317,0.0973000295682629,0.0659155909791195,1.9942972664754,0.0795532019929276,0.0373328465266891,0.193123345749743,3.15178065033678,0.109581181716331,0.0142646466270801,0.0870292746889093,9.99351837059062,0.330650311362411,0.138356218538956,0.101466764085758
800,10,9000026,-2.63012117498569,0.88758385741656,-0.286870769641239,-0.942844300811687,-1.56705955961318,0.617060955147637,-0.238960062377665,-0.941862299954787,22.815421573127,-2.05941426260746,-2.00119793571323,-8.98271445303568,-2.87818569281017,0.583629208732271,-0.187150432038706,-0.85180075131186,-2.10295578107938,0.345130037310396,-0.108856297938486,-0.755456724875899,-2.3573050138728,0.436174822877965,-0.116284634166984,-0.789484490888788,0.877386482978367,0.0349705090826564,0.0557137166292306,0.0811187629925954,0.569634346283589,0.0215822761808828,0.0289501852949594,0.0622117670841299,640.418221624977,11.8182443204464,4.67621601119379,53.2123932112474,8.49755540339936,0.435232309078119,0.245587319381733,0.0849948886337449,1.5015657491032,0.0382811400237826,0.046671135865258,0.0234960809967244,6.21282032202796,0.173936074297953,0.20375047811062,0.0253399662419509
800,10,9000027,-1.78883070756784,0.837779824682449,-0.826600722938833,-0.798909710979262,-1.43268926926466,0.554805219561382,-0.487126938850869,-0.793459345222021,-1.5483845506452,0.757469323730639,-0.727306122574142,-0.89899591619004,-2.12035275537834,0.419417292805487,-0.42657530186845,-0.514397765260192,-1.87785771945351,0.296115358261814,-0.294012197607098,-0.555269214690027,-1.65156498381634,0.377712865125207,-0.457257457333932,-0.663765427476636,0.633672261003462,0.0276444656352607,0.040755417546923,0.0584590042037608,0.419442742887648,0.0161459804913849,0.0258871633171743,0.0689375881820947,0.428450051796245,0.0193204174637842,0.0344278783497635,0.044569594232497,0.98829921154241,0.0289315883913055,0.0492031530104272,0.0340672304757404,5.57456369503109,0.0556412153657244,0.219407614181062,0.183777242280467,1.65417867240441,0.071153311857289,0.14689204046847,0.0215027593769094
800,10,9000028,-1.97905369287314,0.507846941242408,-0.266010968566562,-0.133993487932356,-1.72717006004882,0.378650473364228,-0.106162432445058,-0.165431920830591,-2.06902495219329,0.512552466524893,-0.197675196563468,-0.0982848954864494,-2.41636152159342,0.508904035523797,-0.263331266864249,-0.695594517711207,-2.36070740052607,0.486575224842689,-0.228987725532238,-0.776762626765913,-2.13803650043479,0.500150013209718,-0.33460580560264,-0.797413332574938,1.75417570833581,0.061029809307639,0.0673087617455455,0.0615145002155974,5.95308928578608,0.100869528176016,0.252185111600567,0.0915683137926756,1.47121588582243,0.0389472882394526,0.0684840214413425,0.0618598831264628,255.529689495226,5.97826361643309,4.55498903656381,0.272027630661065,4.44531662896674,0.126954173046801,0.169411420950857,0.124846418591855,5.89534026476144,0.242924433961533,0.707394214338407,0.167189985765897
800,10,9000029,-1.81068146742693,0.642334060297793,-0.506093547172589,-0.532965769981996,-0.5784495027616,0.28691580358314,-0.352089718834805,-0.58960087013533,-2.89428339835848,0.697656810149289,-1.73835880320784,0.902785606887888,-2.04386557254482,0.541220489733543,-0.632954954767683,-0.613907237154453,-1.58009428247171,0.303848014217183,-0.390876671878836,-0.54319907438093,-1.55237780125546,0.384343855131204,-0.536679424358407,-0.537963943349398,2.67549824052558,0.120273853007804,0.0557621992847601,0.109018396758814,1.10981520357899,0.0576487802900985,0.0721723282686405,0.119974254278312,5.09839199498735,0.266017740748671,0.283535231478888,0.528510246636301,6.83341753794755,0.466663028555175,0.0693246871304623,0.486149579529822,30.3519755829979,17.6684594172184,0.276726355069915,27.1368549229157,16.3940575599808,1.66828705044669,0.0393496924995845,0.388150526249335
800,10,9000030,-1.38742987583937,0.509079617204234,-0.443494881459019,-0.382214655230908,-0.916345159250527,0.253147017295254,-0.20967141775996,-0.35754563240301,-1.02397662860536,0.336100932964016,-0.304167552523252,-0.357179414809655,-1.9751617859322,0.382072179670312,-0.27137311544941,-0.491583991371005,-1.62465735785696,0.22380058867911,-0.155018396487742,-0.473133268297833,-1.64312508944416,0.244500332745554,-0.189707689596593,-0.439018810313526,0.445636763752108,0.0158402471254125,0.0212079305135908,0.0344010590686929,0.313207606435748,0.0123888866560878,0.0167688118516265,0.0297531835378804,0.410302050940052,0.014088861690839,0.0194595284652849,0.0302215020917318,2.49691572470931,0.0340531105491166,0.0330233697642576,0.103552999445306,0.180038751274534,0.00415074046482072,0.00857553763262427,0.0599594441958556,0.253503298426488,0.0111018536419696,0.0985194752126393,0.304002102466829
800,10,9000031,-1.06776800090296,0.569863474150321,-0.59165918982107,-0.608723137658443,-0.19608434240814,0.33455097183564,-0.564423652450937,-0.565164693359906,-0.113785407628206,0.446298775718749,-0.801026690691351,-0.526266269586546,-1.23101428763768,0.344388222944628,-0.439399337706209,-0.722167528809072,-1.1097607286591,0.244652672580868,-0.314377436471521,-0.699473366716492,-1.14320337541593,0.296222329678096,-0.412497676722464,-0.652379954044258,1.15975757095187,0.0377382267257101,0.0412021334561081,0.0982811792775503,0.689183886786009,0.0183740237395913,0.0288705161305081,0.104175060164496,1.14908698346529,0.0323680055048096,0.0435949648832386,0.110636931935523,1.33039465862292,0.0228782675542595,0.036103322196344,0.0166614172057993,0.497397859028168,0.010855647559822,0.00732368959045155,0.018683366054592,0.633753849626224,0.0157357059106923,0.0234876241959608,0.017159201796021
