"n","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","evar.OL.1","evar.OL.2","evar.OL.3","evar.OL.4","evar.NL.1","evar.NL.2","evar.NL.3","evar.NL.4","evar.CL.1","evar.CL.2","evar.CL.3","evar.CL.4","evar.OI.1","evar.OI.2","evar.OI.3","evar.OI.4","evar.NI.1","evar.NI.2","evar.NI.3","evar.NI.4","evar.CI.1","evar.CI.2","evar.CI.3","evar.CI.4"
800,10,11,-1.81905519040512,0.653677336404764,-0.479095636568332,-0.713104252683231,-0.974975415964974,0.402564216118795,-0.398823296291345,-0.651289579144336,-2.3519940289655,-4.48032852744701,-9.72312777483111,7.47578458360497,-1.12393329293657,0.343781282340913,-0.409614458314192,-0.986426339238728,-0.823068666548703,0.17790207909136,-0.211939612805032,-1.00511150687018,-1.12632510582847,0.205525761747739,-0.176054222151074,-0.903148122845024,0.796159385960799,0.0312714084682006,0.0493447803816368,0.0630810142986374,0.589586074492476,0.0230902975126435,0.0352672195073239,0.0505986369065161,3299.02315267618,25.9833193301654,14.6915444986554,389.861139077455,16.75510307476,0.0250622558834876,0.503139873313683,1.86193454165132,26.0913016053687,0.160649907556574,0.154350201700433,4.00976927538589,16.7892136917894,0.488844668955658,0.355300862778537,3.42844297137829
800,10,12,-0.885260896866518,0.558838627158703,-0.928944240121328,-0.225614987305636,0.0713348395304617,0.260851702440288,-0.688508183225181,-0.3392006960473,0.702864099226814,0.295287515974094,-0.993763301650989,-0.33210614401466,-1.1167750185005,0.481135462410847,-0.828284196994189,-0.570820495820468,-0.846120737397601,0.302470303926034,-0.568818773441124,-0.629306763411447,-0.944231120200881,0.385657049615289,-0.660750915123355,-0.655162076685609,0.958281316155636,0.0344687739476825,0.0535911215438824,0.0586591541932362,0.656055916059187,0.0181358283850765,0.0325082280077611,0.0455064042797329,0.939218170107867,0.0228241842908447,0.0548700871356586,0.0451757103451473,1.56872776027407,0.0374192716633551,0.378994644005898,0.0374232571992229,4.81948399789615,0.0845499308549623,0.207621989587195,0.0320383376853089,14.4911422577947,0.245132410299993,0.483984483791947,0.0634959430035524
800,10,13,-2.31156598574222,0.95000200226756,-0.791606912618527,-0.408215625805221,-2.13766355024182,0.669138453546304,-0.412423762483716,-0.417960491061809,-2.4552685958329,0.841503600493946,-0.572475255510137,-0.442750393092257,-1.88665965409634,0.4985664793065,-0.399325183316826,-0.675635565316486,-2.25806063054828,0.478642400931916,-0.248013467193509,-0.676767492237375,-2.94478323422927,0.651899915574514,-0.248541818923616,-0.76830511321686,0.695921243696145,0.0325359568153214,0.0544734736890073,0.0503972607299002,0.606029502985564,0.0210613993932888,0.0230425762854782,0.0406754121351936,0.757528171603531,0.0266837697076756,0.0425593810427766,0.0539143006145501,0.698984802383351,0.00619871421376727,0.0671119850313603,0.00635102494041312,0.29704403520878,0.0110750562148392,0.0174116340143204,0.00575237360163603,1.48794259932325,0.0622372998714991,0.0673209112338863,0.0125482595246256
800,10,14,-0.993468582097599,0.602705662166965,-0.777415656050849,-0.588261747746984,-0.773214271055261,0.39359313777326,-0.522390763513787,-0.505548488912866,-0.97960984888564,0.582687284046414,-0.745961609702934,-0.506632109172116,-1.42344708874259,0.249577691785963,-0.43525610474709,-0.46032942503236,-1.89939320049313,0.255114187912856,-0.249947653302426,-0.464863646754905,-1.92009916036606,0.359303121422778,-0.422054340610102,-0.4995345479204,0.930214288474669,0.0358603486990571,0.0663362047957893,0.112219002044182,0.788650116424824,0.0278214165954699,0.0460014675626565,0.0882155085088454,0.886422458054301,0.0342874885687049,0.0727287534099966,0.104619206106056,0.239853425074061,0.00451530882060324,0.029534933475247,0.00731519865390006,0.266693346902319,0.0042754873717959,0.0141103466252976,0.00877351597520799,0.952854331880597,0.0181302284420038,0.0541664961309125,0.0109155388142068
800,10,15,-2.18885514543671,0.602409475396398,-0.233589446486067,-0.566596005081293,-1.2573821917822,0.393845453101891,-0.267783645559773,-0.509890534407371,-1.86695133355804,0.560944800985238,-0.306656818612751,-0.499856324933688,-1.98238413161596,0.362720389476239,-0.231139568224887,-0.672413313225135,-2.04809432998128,0.333725212665974,-0.156630550717356,-0.670308097542916,-2.41028301850775,0.463794475618425,-0.242153634945029,-0.666223222950283,2.12692991617311,0.0818060614475777,0.0344950144837223,0.0495312215763359,1.67970146346403,0.0445810804041432,0.0370570421066069,0.0472936676022798,2.25349226571448,0.0798280152782201,0.0377589228982336,0.0450390157985767,3.82002725718942,0.158637733627578,0.10644602755019,0.0330387115430186,5.67640898137353,0.133049857850591,0.146756373825048,0.0178461505934051,17.5475384555803,0.423442152046039,0.402218265858695,0.0124672315823835
800,10,16,-1.47710420900912,0.642755324907292,-0.448652822744592,-0.705073325917096,-0.633049726524695,0.472721059692088,-0.495948408035375,-0.664143129513761,-61.6817225826903,-28.7663162537106,47.4181282363267,91.597879353688,-2.37875342938825,0.531636586807824,-0.328259396107292,-0.704111645986423,-2.3407365226505,0.482550849775126,-0.24592972183993,-0.749242659207883,-2.72978839569317,0.591752968655972,-0.318251614484786,-0.72434317039009,1.70907713088681,0.0454805105327471,0.0764031539169151,0.0576792073148453,1.36328489183302,0.0304989974919311,0.0813419970826732,0.0573671454196177,546.105815596434,103.888233776348,237.026613488446,1363.59848208208,0.521723228886278,0.00758354410478859,0.0325850468363932,0.0118209348296893,0.675980347172697,0.0168037093103927,0.0282446718841245,0.0120862663807295,2.51362534971234,0.115368869051044,0.0556257896960668,0.0197864193464511
800,10,17,-0.612347780604695,0.569178349932252,-0.541059966092736,-0.96847561079093,-0.377000667964938,0.517095772810304,-0.533106803096819,-0.937660708826957,-0.660533246656369,0.716754714357419,-0.706051526638329,-1.02057025844429,-2.30874877681745,0.533479030091268,-0.415443713911979,-0.618634081859848,-2.08342092173216,0.379405530351369,-0.206276733351953,-0.639311436132353,-2.30384103408977,0.501268787232621,-0.335107640523005,-0.626992474842621,1.26288707294678,0.0324958439765316,0.0682443544422974,0.0944211218100957,1.04058522762942,0.0261614624311126,0.0439010619562726,0.0826113851751654,1.29546126685388,0.0338847069461528,0.0580740698667938,0.0966042906625941,5.98191929015425,0.0964969663626163,1.98637706144153,0.993070471977179,5.39926808778865,0.0257142549953639,1.61348310846437,0.506028575188247,38.2825787578251,0.226620200405594,2.8475072541834,0.248820619158833
800,10,18,-3.496860584014,0.749968319946078,-0.191193678453933,-0.0301289603910875,-2.76894928205675,0.592703794440739,-0.19785750862277,-0.0830119384121921,-3.53153865957733,0.845412135615242,-0.289501819007749,-0.125813846972363,-2.06232869064579,0.429285439500376,-0.356262988610113,-0.439008350015766,-2.02886959565904,0.334056094455128,-0.194137152053137,-0.461061452236241,-2.08041488066341,0.465010319247865,-0.379415796805343,-0.520693798201612,1.13074287112127,0.0292492257135953,0.0556076248413376,0.0556223988079433,1.17061542990176,0.0284841596302417,0.0545358065246067,0.0750659312334262,1.21974655479014,0.0389344688072758,0.0733896106553907,0.0790534464953277,3.07055620706207,0.0361472288946987,0.423091137227784,0.0720229340590793,86.75889033706,0.134351100824662,5.22712243750099,2.91772886592531,3.50287612549177,0.0208304220485941,0.392917633671692,0.0584929740872791
800,10,19,-1.86961286238264,0.654437097162596,-0.486756730889715,-0.50093500147278,-1.2380573781512,0.284773845527788,-0.178166292639921,-0.377315312122171,-7.33696257398756,0.863056454123005,3.03328352578841,-2.02141956275859,-2.04006772360532,0.446577287526889,-0.360050719647379,-0.601333078804721,-1.31084334867223,0.266127989040872,-0.325884062230526,-0.649380424229256,-1.39229911377558,0.331732775676965,-0.406209232591037,-0.599567003084688,1.30295668371675,0.0857123558874983,0.100441893610851,0.0606336889543683,0.780634738518027,0.0390467541623921,0.0709142437568392,0.0870815831368308,5.0439453246262,0.204171979975975,0.243402795086424,0.3824556312457,0.461944077097535,0.0488036588799846,0.0326067904096026,0.0113443593679435,0.148663437865277,0.00898473605860865,0.0204190787171963,0.014024804396392,0.309667927848743,0.0364198250360024,0.0825163077695568,0.0115617109068077
800,10,20,-3.5927351723789,0.859812707812781,-0.0174209367969602,-0.726999475458341,-2.29295925006073,0.606257247254725,-0.139064154999066,-0.71025921350234,11.0868842909733,-1.75112822057874,-2.83593548620444,2.50692260334602,-1.81218750948178,0.369162900919482,-0.252058261092122,-0.657784367625948,-1.45077923580353,0.286352034087622,-0.262076396249754,-0.666007328041574,-1.08359068426113,0.266710591277276,-0.414723351859349,-0.600708263204945,0.827709428495601,0.0352784090645812,0.0404048966581892,0.0583910278156822,0.578864106684712,0.0259591308682448,0.0245923668899431,0.0549178562692425,67.2107777601991,2.16780439148057,2.93051589688272,7.86195225599033,8.14576856761636,0.325945353625012,0.0314073333152395,0.327290603491259,2.74449676101381,0.151233950151639,0.111752255424192,0.532731260542096,3.25950020483788,0.0423245527937988,2.1080083569184,2.36407223048717
800,10,21,-2.20959569877319,0.802591149642844,-0.585686421574364,-0.411718162984483,-1.35881120867654,0.52704156689315,-0.434135429007999,-0.439280386926875,-0.89195995423445,0.793030149532706,-0.962530628497184,-0.786807596394919,-1.53324986154225,0.300136330952909,-0.258460807184723,-0.572201959483502,-1.33835203093857,0.207021333479068,-0.190516194086225,-0.545548062036495,-1.95500576479713,0.318438534052375,-0.170078959786954,-0.441362158470172,0.671954433143206,0.0277644560929097,0.0413398074253738,0.0611382551106301,0.461000482072401,0.0153613558437136,0.0398110473685114,0.0637402639420395,11.5548733399002,1.2618576224749,0.15304842010423,0.937182939409664,0.227544861749004,0.0085436655327623,0.012841796150222,0.00972598751351027,0.133692857150427,0.00581356132804198,0.0103330031885347,0.00912089898025559,0.324731928246323,0.015918230890261,0.0272816034958744,0.00981771814092843
800,10,22,0.240316240125623,0.588899173428594,-1.00811477861885,-0.587313051756003,0.448432763669111,0.406692576943689,-0.757508837935408,-0.606593489749396,0.116337301474671,0.728183817578948,-1.22251348315157,-0.577718011766132,-1.64946510247767,0.472790642335947,-0.553151192132116,-0.471930907112268,-1.41800391525726,0.362237709835417,-0.438128955387145,-0.490631401270963,-1.5736707731348,0.452019911994298,-0.557930451789954,-0.452151922677875,0.901945511843505,0.0310833872545064,0.0556068098731901,0.0348759009992903,0.658972230268236,0.026665519325361,0.0384358343918248,0.0363098472072189,1.09036518896985,0.0416411115590955,0.0722455749623888,0.0387340270066681,0.295238444490357,0.0276742896168742,0.0619300434910005,0.0204913704935008,0.190071918493602,0.00460537788261292,0.0218744225756475,0.0108143476549755,0.3766338705764,0.0106294006330404,0.0310981989258765,0.0158438318920804
800,10,23,-2.50417467846852,0.742282944562446,-0.386419751666272,-0.556230128204706,-2.11918744285285,0.658061019301031,-0.42947162931384,-0.567004456660617,-3.11699439911249,1.05315984559059,-0.677238710579737,-0.670610543308506,-2.1905757798387,0.519415045691194,-0.324991189604399,-0.764398029982869,-2.05659446429972,0.441254481591922,-0.247653906533228,-0.767323035992284,-2.57964214253616,0.590894658693831,-0.281756781383488,-0.798742250175736,1.07224477293897,0.0525032018170664,0.0408396261595813,0.0789213270976862,0.890312490707604,0.0401116711306112,0.0324000082592019,0.0794643739276046,1.62355804741224,0.110458674132765,0.0762066199703182,0.120008118448327,2.9352963070517,0.330314121335049,0.341338143293055,0.236986176915793,7.14677791765853,0.365123175576162,0.204122087502969,0.21939572786515,21.2387874448071,0.360108126930631,0.618123015227062,0.286423205843916
800,10,24,-3.16082894492474,0.712471727710943,-0.117237385391882,-0.317389917697929,-1.94421413451824,0.42107861350401,-0.128840560845051,-0.301514783536198,-2.43517655062988,0.549660837721946,-0.186398621516758,-0.253506286998543,-3.80050926705206,0.723413383171146,-0.384406623880236,-0.245506061824175,-3.32473932039073,0.509262883390299,-0.215271031283782,-0.181555206453028,-4.51271134061569,0.766075911995683,-0.275210316728135,-0.153761688462836,0.913159095263194,0.0287218791246266,0.0486611166007055,0.051908982575808,0.705993646658046,0.021988692102611,0.0330769966522054,0.0544898094168336,0.791337040944526,0.0240720086383172,0.0473244973942145,0.0466059290424204,2.50661300914817,0.0537163843768391,0.263751361166071,0.0392923536084441,2.32494501195658,0.0233147551579203,0.0549537468230278,0.0318078270284617,25.9400549182281,0.258638811525183,0.733488448397396,0.0914805758270004
800,10,25,-3.43429609222125,0.942987388730211,-0.463584143101507,-0.503148643707936,-2.99183467136008,0.77637605613902,-0.383271627785582,-0.430922620459383,NA,NA,NA,NA,-1.74220892012134,0.436682685128311,-0.415033713458451,-0.553267341041728,-1.58558604149266,0.353749428052381,-0.372589334283293,-0.500580423311264,-1.57451364357438,0.442952568385867,-0.562309272902164,-0.453920651581607,0.852711638162231,0.0289602810400186,0.0413220566813554,0.0382203113945168,0.561611340781863,0.0216396807917849,0.0202449296662735,0.0299091347039385,NA,NA,NA,NA,0.996234178626592,0.017592900192139,0.031529332894989,0.0330116779412133,0.585798643724278,0.0117438476586377,0.0422031600349422,0.0289173320639125,1.74891356457679,0.0260938942991645,0.286031596186722,0.0440623963862967
800,10,26,-0.856823985646784,0.461927820051532,-0.724141823463292,-0.481801372767155,-0.654462224460186,0.285069321574424,-0.520383465387342,-0.438073814765509,-1.00494183024396,0.450693538328051,-0.658066838949145,-0.4598993531702,-0.960485144576989,0.249472828907598,-0.669245270232284,-0.421231448371938,-0.940877410642404,0.159486586957331,-0.494179501687791,-0.446707883848379,-0.810896301767417,0.274068058121888,-0.796150287183314,-0.457796606899473,0.902836686077805,0.0582196242707781,0.0625047156106943,0.0670921668843632,0.84920882269989,0.042390136521527,0.0392738172306405,0.0735278601352954,0.942076731149589,0.0576814505842438,0.0593553518862966,0.0676201035864592,15.165933016435,0.0566894204382021,2.86949255142037,0.250170181021422,5886.59190704244,64.5905652252447,2066.10510240255,168.308123138598,18.9509726242202,0.513302977853929,3.56309994211366,0.0428156108526377
800,10,27,-3.99742433547573,1.00889684344433,-0.246120682593983,-0.602496526963587,-3.40774732136557,0.811708975963177,-0.118004295347874,-0.649170370078031,34.351582155734,-22.242447080731,12.4470243888849,46.4847222393427,-2.23749614751105,0.55309918321722,-0.508893869316201,-0.672280046391753,-2.52071124151095,0.491376703853038,-0.291334525896822,-0.645569738635195,-2.08476456376051,0.4735640673063,-0.448102881343274,-0.649919268509967,1.34784463697772,0.0619371664434838,0.0753916094271463,0.0404351621651834,0.978209389498398,0.0441794642060391,0.0552175668448539,0.0478542985047136,203.688299988118,135.572484950114,59.8302126206425,722.549125888651,1.3352989920713,0.0341957861096521,0.0452928492778844,0.0365726407635485,1.27983423807107,0.026275454635463,0.0925361133892971,0.0558128808796907,7.43790986855559,0.0875098207595903,0.894866643018734,0.180445442681154
800,10,28,-1.48047511252057,0.639424785688718,-0.830040525008982,-0.431693900547643,-1.37065177361026,0.469915243291949,-0.639742839168315,-0.239556995232709,11.3405800002963,0.693646134084841,-2.42043224108081,-8.58857757457404,-0.988877247875119,0.19712229609349,-0.453460062825749,-0.528385512815438,-0.923421870508617,0.148920588733244,-0.411378631774225,-0.506874575494211,-0.988189401711945,0.248730346763482,-0.56877099777843,-0.4729419421498,0.807937639139563,0.0559245378782958,0.0875798535616575,0.0970742566680968,0.58772127580216,0.0268218928484832,0.0363759113136517,0.12936548060496,10.5393706663971,0.329948480404792,0.529078616349789,3.22780229211052,324.275464351806,0.616484695947979,7.15767836579231,30.5240955936767,15.8466831642748,0.159959663465338,0.179495217722197,1.32014633269052,80.7525714100345,1.40653456103294,1.73289571815652,1.64687987711218
800,10,29,-1.35675909108293,0.578005579374734,-0.479808210116764,-0.719126784376769,-1.52605844024383,0.503419835925063,-0.302425658333244,-0.679448551853764,-2.25308695155615,0.691780012184612,-0.350728013160649,-0.658653487203045,-1.37837768368144,0.445271578956145,-0.508320006500493,-0.84344925443855,-1.81523021367707,0.381481001231891,-0.219830584726543,-0.826204766795737,-1.86309747592579,0.456228789468473,-0.318034042365074,-0.821958543366616,1.50370644662736,0.0414748658655965,0.0797195780360791,0.325640519509666,1.04024745714665,0.0325677066515964,0.0309351617008804,0.0780094614169211,1.64953798434427,0.0436199916836622,0.0439590884269064,0.0991783688214827,2.616002132702,0.0251774100099459,0.189537204568839,0.0124470837980734,0.734568622754818,0.0158509499657161,0.0730079596636904,0.0182571756814043,0.993792319938846,0.0827164532264632,0.255335243222135,0.0201152741966804
800,10,30,-2.25421518365056,0.674533798882076,-0.39260857335706,-0.506164568862575,-2.58461305503047,0.61683619538539,-0.142119323157607,-0.497893790174923,0.033461483204343,1.05950508268327,-2.56913150346038,0.678443340818823,-1.58078560097007,0.453143279146926,-0.426966974123308,-0.893376932257897,-1.18909917171938,0.334103237904244,-0.354506152421317,-0.941075279695142,-1.34586337309961,0.425577622759941,-0.526232696783213,-0.806482674321896,1.25370332648997,0.0280808037812647,0.0929552603764397,0.0701462570149259,0.753988524126736,0.0200972533627444,0.0473313278597904,0.0684470976548366,11.1974572788021,0.429520286633344,0.569784777500222,0.487972567495415,1.02990839069907,0.0285310543311908,0.0602965838782862,0.091901753149618,0.592291807245936,0.0243627799782896,0.113335774536061,0.0536125465062636,1.09548793517477,0.0358096186685667,0.0730690987168891,0.0206383567383323
800,10,31,-3.70286475627323,0.827009213176902,0.0974731398963695,-0.4502441936166,-2.75532747278674,0.673278372599276,-0.0198147012670209,-0.451710010753513,2271.55417830109,-59.1744988227235,274.086360734187,-2073.67348994908,-1.6022405465548,0.301283040347015,-0.306603978043727,-0.605105922381309,-1.12435620955254,0.182619897528538,-0.265053893682444,-0.661896984363568,-0.571707253097449,0.103514149044958,-0.348050313888499,-0.653703572797097,0.95675744799401,0.0528610626234856,0.131179633593026,0.763723889613825,0.70355624393919,0.0210379354483629,0.0378730696609404,0.139507689197955,NA,NA,NA,NA,0.139782262463649,0.00378171203231947,0.00932031625627106,0.00959157701181028,0.902069875407945,0.0162049779824515,0.0368402225117238,0.0155712376362501,2.19709190359611,0.0449471697558774,0.158177141739412,0.0241753223646192
