"n","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","evar.OL.1","evar.OL.2","evar.OL.3","evar.OL.4","evar.NL.1","evar.NL.2","evar.NL.3","evar.NL.4","evar.CL.1","evar.CL.2","evar.CL.3","evar.CL.4","evar.OI.1","evar.OI.2","evar.OI.3","evar.OI.4","evar.NI.1","evar.NI.2","evar.NI.3","evar.NI.4","evar.CI.1","evar.CI.2","evar.CI.3","evar.CI.4"
800,10,8000011,-2.23586228282531,0.796018968213191,-0.488543795083899,-0.752452089259463,-1.33931992099532,0.45420671671881,-0.35119345694936,-0.57562215329919,-1.45838061303192,0.574747073410072,-0.45342992068553,-0.674165198510651,-2.4445862713774,0.535486547874388,-0.330745752840156,-0.666270397176658,-2.05210462500982,0.358759498999714,-0.212753812299025,-0.577611655696705,-2.07686415328223,0.408019295210409,-0.288267912960601,-0.575251825657838,0.806249870280442,0.036343405609578,0.0402271406800793,0.143912370442252,0.805942924795879,0.0218751405503577,0.0295236494746345,0.0959578945617548,0.51373459995772,0.0232064045603185,0.0289748993218935,0.0759144908160496,4.97211033477613,0.137967125993608,0.366917490918373,0.215661976844253,9.50206688014747,0.248585204859183,0.41143277844845,0.171177550930095,25705.5768640409,528.354528511286,992.784270257873,55.1144091341095
800,10,8000012,-2.02699265394788,0.558430436654643,-0.184737339174861,-0.700539504692252,-1.58645867208991,0.362613229496119,-0.0415566197574573,-0.642649927240519,-2.03071815898159,0.529719991855639,-0.124829126858711,-0.685159127091684,-1.96199485782143,0.447082387865406,-0.332821973608032,-0.740909544255133,-1.94266582381192,0.331735326711318,-0.145719000840966,-0.696827814912234,-1.62444114277459,0.326429736048785,-0.266924686508408,-0.712671257992911,0.608936730064686,0.0284707064509988,0.0437910586962363,0.0530643266605658,0.493016874337194,0.0232403321797043,0.0299055131635279,0.0431229043396141,0.578915179736793,0.0257127239086363,0.0399600430442732,0.0497303945111243,0.502795767697552,0.0153122717345666,0.132336527537841,0.0338455941015052,4.4416560166084,0.183432637985806,0.0869202608840558,0.175475975546415,114.110164836539,6.4861473266422,0.448556009069584,0.924777005592418
800,10,8000013,-1.95686341020132,0.554660213907818,-0.465545974819565,-0.15437489493884,-1.81375343073363,0.500897355561497,-0.476454653229253,-0.135333585836846,-1.84767728939066,0.623807351020093,-0.704608949775273,-0.123355300659197,-2.49914589902631,0.544412019209916,-0.638620998118698,-0.283256601509546,-2.78434362224019,0.51850134076908,-0.533950720469245,-0.208795500434429,-2.58167623832694,0.537620499439271,-0.689911343005951,-0.154962508456663,1.04428912339926,0.0308153509214817,0.0565196480138396,0.0625586939017493,1.3489593129178,0.0427486757097773,0.0443912786639897,0.0577264316656882,1.14958032686072,0.034698360598473,0.101642588865706,0.0781818432950246,0.381007536490959,0.0205218278198424,0.0383816784042602,0.0187719415839268,0.823384163549813,0.0244878854863894,0.0243546883303166,0.0231739088146238,3.22286854035867,0.153697991840796,0.157524799170294,0.0347973005013444
800,10,8000014,-2.01778209306905,0.802603123051647,-0.64277748396515,-0.455589816822126,-1.54940917624798,0.510174983358858,-0.352906208712523,-0.40015374880795,-1.61885587171522,0.629009917003491,-0.494936863861029,-0.451368395214921,-2.32524325686969,0.559196439421547,-0.469777829915923,-0.5920205500789,-1.80398191776804,0.351427257154268,-0.317191645070474,-0.560132217323915,-1.9005747569909,0.439393084482522,-0.403433909778634,-0.615775120032265,0.859404564857221,0.0350289089186526,0.0605379754163097,0.044607534645624,0.608604928863687,0.0209046991993922,0.0347037716454206,0.0453567760680148,0.820153710567467,0.0285049479169894,0.0598263311474133,0.0407246750619341,43.9301221475913,3.24354844927467,0.640883030324315,0.0697082924534376,2.9914402443869,0.178069099737799,0.0803308314106591,0.0426626908060184,3.07043398091903,0.184875047191711,0.125247053909771,0.034078279049846
800,10,8000015,-1.85744002080838,0.774295007349264,-0.674036424168091,-0.522217240956356,-2.10074997530058,0.61310947583903,-0.335021987380254,-0.45869115486024,-2.43715192436395,0.804612169153071,-0.552770725323875,-0.47703540204983,-2.42315766413722,0.466365973287545,-0.240864316992025,-0.445579914889387,-2.92219431110402,0.475665183663549,-0.074102351604919,-0.47361633854459,-3.73885364990299,0.650780157734342,-0.0467127165489751,-0.507752008036527,0.837304551533642,0.0285505287698171,0.0786065090242412,0.0687242166219208,0.573208619480544,0.01676675678361,0.0459340795523701,0.0481407890331633,1.0832556364007,0.033353688112304,0.072453946683544,0.0747998583631989,26.0617827536005,0.295852485506051,1.46129636120586,0.0214861677987721,33.0248957043083,0.2102681065587,1.84853324585374,0.123071966202854,12.7919612723271,0.129020886732208,0.727847758696876,0.0961954433504192
800,10,8000016,-1.84477838477276,0.722848253801349,-0.699810120212768,-0.118367201467342,-2.28951375514622,0.63120872946171,-0.431476712721247,-0.0313239938265169,NA,NA,NA,NA,-1.02401993844898,0.410519675077505,-0.633656454935309,-0.579787183439851,-0.710537242878589,0.232622302549822,-0.490382910333296,-0.514862808176594,-0.0796426624859739,0.216955786072041,-0.663053942638703,-0.601762547551724,1.06940437638492,0.0295349347106597,0.0458172710224807,0.0451318461298757,0.516079140263799,0.0215684029240075,0.0316835668790146,0.0320621326530055,NA,NA,NA,NA,0.66901496205329,0.0864636904458398,0.0370344146889838,0.0431764373148573,0.262700252105418,4.01257798163874,6.83339417990981,0.436833227280157,0.630257136350397,31.6290841983056,67.3787657519468,1.37049211830437
800,10,8000017,-1.65720197054586,0.636677081003509,-0.635094579418479,-0.42054730024185,-0.603669486645844,0.339754939147985,-0.518279189011244,-0.487973529878344,-0.596787191420905,0.49006009759964,-0.731484518144473,-0.586947823460804,-2.21227451782635,0.521458507343365,-0.517845195470739,-0.475459559384344,-2.03356471552068,0.365669236775398,-0.315298012135345,-0.462110714163709,-1.34736662400814,0.302201758663455,-0.501663086301841,-0.434503111358896,0.646225771949101,0.023708863267001,0.0335366890579733,0.0781514997824408,0.484640797280762,0.0199271074633665,0.0232871742095008,0.0751225678168568,0.495102857190251,0.0208943585742467,0.0363401300339537,0.0820259417578918,4.91614050805393,6.13565612313166,1.31875076234471,29.959182890826,2.96657855188809,30.9919431178783,2.09383213922499,131.518755182641,2.39618152742098,1.58841967260186,0.4394761985647,6.68481338727881
800,10,8000018,-2.19224050858706,0.892459288146559,-0.718483723623939,-0.729229099526035,-2.2986712158079,0.744481359479691,-0.47217645081599,-0.669023546076726,NA,NA,NA,NA,-1.5530595130167,0.455847870343018,-0.579157271087366,-0.653960157186071,-1.90028701326242,0.397798073919543,-0.343794529132364,-0.634329808308766,-1.9025634905314,0.458458519870433,-0.413463745642221,-0.669673807574862,0.74730718874949,0.0312283129947696,0.0283479688401965,0.0463361611818725,0.636113981256803,0.0225266859631173,0.0204919105472525,0.0450295170697497,NA,NA,NA,NA,0.298622156924674,1.25466957915462,4.61953364190894,0.0590348508683936,2.56075894441349,0.233257629276208,0.0166102675933411,0.036031935232188,35.3864016639436,3.85166013351862,0.195226256139459,0.422223817123944
800,10,8000019,-0.478926542116259,0.348013767151212,-0.610759208429694,-0.255844040786163,-0.92824254118694,0.343550966339689,-0.420414789157834,-0.157811400009704,-1.14749865456032,0.511657986799104,-0.585949033490167,-0.111001013068429,-0.987247359836975,0.344974790732009,-0.628748816178979,-0.640606980473924,-1.52851068446877,0.376304059938246,-0.448665307875287,-0.688943804560366,-1.63812837516591,0.495017638269037,-0.585785955184883,-0.767164192506623,0.859657589909893,0.0241390784479064,0.0475769435777013,0.0422117702312464,0.609971654495847,0.0232207114617907,0.0369997045066284,0.0407020360518242,3.03005803703552,0.038254623546098,0.116864804342806,1.01484749955729,2.89850821999084,0.130081689457171,0.0316763283826859,0.0544223313794976,1.42798550307595,0.104433105988587,0.764171240435895,0.605467503793814,12.1851952723161,0.421540321060451,0.538973078476074,0.083458399190373
800,10,8000020,-2.97076075266386,0.961742621286464,-0.644388606045868,-0.224078136425805,-33.5936781768642,-10.3383021420263,20.4558369057988,-6.81971980737593,NA,NA,NA,NA,-1.9863539911595,0.441516308744594,-0.343510960761156,-0.588844205394284,-1.69343255578813,0.378705496187847,-0.31549549747985,-0.673500763982032,-1.61288599987621,0.387924952777754,-0.382510614353196,-0.622080391883023,1.80001223590627,0.061939349801779,0.0487947856079008,0.105914955195946,NA,NA,NA,NA,NA,NA,NA,NA,0.227445851563212,0.0125801728049362,0.0109226497345543,0.00529680511068008,0.408970773926638,0.0134252503905059,0.0207635437005469,0.00983760142318038,0.91800212898168,0.0386603341192288,0.0580525956147986,0.0102061417414233
800,10,8000021,-3.49134700145906,1.12505033994191,-0.952192721579334,-0.252420180316296,-2.11019542605827,0.709443818399915,-0.755098110316599,-0.293276337496194,67.195957623667,-9.36737371598644,-12.9013885048069,64.6952917008526,-1.78176779885839,0.478890135476666,-0.57746061742073,-0.651532409070729,-1.14397635144703,0.257210127428524,-0.450057910768643,-0.630910503752995,-0.633495631326415,0.315398226834973,-0.747017234956245,-0.655810885796568,1.30347422010903,0.0536304660529021,0.0742372036769576,0.0698952387610475,1.05047354478295,0.0435720423279939,0.0374381450083933,0.0767291625080213,340.835662959679,6.20051164399547,13.6826147112964,333.94194997848,3.96477748282797,0.133710203260092,0.0162290367955459,0.107780895566588,2.38000850605002,0.0812769290233942,0.0123529813363338,0.0757212634107558,11.2822692251942,0.50237299611898,0.0303196312036017,0.135227436627521
800,10,8000022,-2.90035574340502,0.78859949781866,-0.439821580413011,-0.254741582473779,-1.38121577985931,0.395584450349105,-0.420223504465413,-0.134684921133649,-1.1119030251836,0.450761301746877,-0.640002773564882,-0.106667178885658,-3.061333589298,0.618098474874859,-0.398819916541666,-0.329644158484466,-2.07318478566413,0.358568784222662,-0.341089650350425,-0.308998171927949,-1.89113703599005,0.446462076480564,-0.525720063798928,-0.404929909619116,1.35354480874767,0.0383517746430545,0.048350251295536,0.0625582724071365,1.23930583572091,0.0234871758710401,0.0526427920439217,0.0539393690344529,0.99838686507132,0.0239837353826042,0.0414171670590925,0.0447365564806017,4.4106416228287,0.0241503785415686,0.275852002869492,0.0218181245388953,2.18205929845778,0.0111103474121823,0.191031881013092,0.0145151485612663,20.498494891429,0.028704053783811,2.57022553410945,0.0178713580193457
800,10,8000023,-1.2320048771452,0.354557373337599,-0.303080749605731,-0.517623972459283,-1.43861276513413,0.275423451581375,-0.0483943716201667,-0.566840570933904,42.0108271321568,-3.40462611612042,-6.77733942732102,-2.59671375596449,-1.21029588095768,0.337631132204063,-0.44536778609951,-0.767978764767317,-1.4403036218577,0.260335961406215,-0.227048352993195,-0.724490290275357,-1.65394606771043,0.348901114470909,-0.296385703806146,-0.733951225517398,1.03468358199176,0.0331423262530745,0.0703601493334835,0.0386412019433251,0.791076749469389,0.0210315475753742,0.045671227466008,0.0459702653355543,639.589866010803,1.88453726372281,87.6112478870692,5.8946539803023,1.77822398946236,0.0229295544805246,0.0441105415015982,0.0500378135865082,0.529942896392171,0.00397929559604223,0.0308953960017033,0.0206442764368583,0.730423903828426,0.0119603821148003,0.060138330205276,0.0273483049880822
800,10,8000024,-2.72802245713572,0.672476339990972,-0.318801585419029,-0.368600576571848,-2.41177184531245,0.560024477690696,-0.247937346616345,-0.35902492055136,-3.27630465365636,0.796653232346159,-0.304958978410824,-0.36607500369404,-2.02001644749148,0.354411935668456,-0.236695101758156,-0.533112495694056,-1.63759298527867,0.266567680110295,-0.211329198101283,-0.584289285294837,-1.6039704089418,0.314963114253064,-0.328270494600073,-0.544836850683065,0.709001927576972,0.0220905607885291,0.0520456233057886,0.0618284283057176,0.716319877910677,0.0237717772436635,0.0320668839518399,0.0647552615788649,0.756463626369532,0.0260552681667835,0.065152644143107,0.0786362968006676,0.523239125781065,0.0193434154736809,0.528265838178079,0.359572039215874,34.2049056279904,0.0123527597874448,20.7627334005545,10.9574591246,4160.93588512509,11.1422145106845,1195.94587057464,55.1156629827699
800,10,8000025,-1.87808334879254,0.886627238055211,-0.810056663423182,-0.702557215953674,-1.92934338234694,0.675339475307825,-0.441595419501669,-0.726393041866879,4.7760516053606,-2.57727533209607,7.91132532559669,-6.6314309063398,-0.888779726711411,0.178868091129837,-0.34427816370865,-0.685490825930029,-1.23147086911516,0.207309794504755,-0.264898884876942,-0.6865287338027,-1.27054696803891,0.349718846106055,-0.476725007790496,-0.745996941137988,1.26599887560552,0.0572294838475289,0.0732047518975408,0.070003711436582,0.906004857259367,0.0378088344819638,0.0474264688231437,0.0530938783652694,118.882229695567,7.52599584265319,2.12260462573471,2.86167497046815,24.1975153445328,3.54047072179876,2.36238762968713,0.888712342280547,13.5100294301592,0.784620668950332,0.252100003298448,0.635936789764157,16.284764378,0.697696913197419,0.465137244821808,0.841081615544767
800,10,8000026,-2.34016163167359,0.780252141597237,-0.48142093780193,-0.198086905318061,-1.58701067877143,0.658630889392119,-0.540768864391698,-0.351903445905259,-1.83093228178485,0.984916645397905,-1.00139712211458,-0.561420164750001,-3.41739931014624,0.670194632991068,-0.215727785515091,-0.550322967376854,-2.26407234574761,0.473751318434398,-0.283694296813043,-0.577145232447261,-1.67501200014632,0.478338204238382,-0.477352195150666,-0.677599121069388,1.1833386781999,0.0353305220908985,0.0491786058397522,0.0961141494145242,0.890855826540391,0.0560997021995122,0.122199814152876,0.0955605672877376,0.777460030035649,0.0301478067456327,0.0509096531874048,0.0491360876526199,12.5349467211917,0.43503294846744,1.21001360202004,0.28674819930089,55.1977443640362,2.65346458407991,0.269424891255561,0.267145851452429,33.3125009424431,1.11523292022568,0.81525465413823,0.211558124941108
800,10,8000027,-1.93559424069176,0.783548701510732,-0.550883184386745,-0.707061084802949,-0.600106469381538,0.399815886401616,-0.437103033690941,-0.678372252321651,-0.666770398646744,0.53989246616554,-0.636950065676766,-0.714661731491077,-1.62510481534381,0.375437132150297,-0.366694255995833,-0.638104438320162,-1.7037530086092,0.283625061105984,-0.206690175107268,-0.590278310743664,-1.31003946975728,0.284603663320764,-0.442113511620274,-0.525359154771361,1.31709987523146,0.0341695845572924,0.108652030612283,0.0556319450175341,0.73586036458055,0.0207529510099531,0.0464175095531253,0.0573979704441169,1.20184018703617,0.0285471626560227,0.0844218309547133,0.0431890235909257,2.60481314085105,0.0573305641157339,0.188252824733583,0.17798062020493,1.33030043408966,0.0170276087102752,0.205754317667588,0.0878602860658544,292.020453026961,0.0987406092510902,106.431615174136,21.3944303547028
800,10,8000028,-1.30516899318612,0.601519779136384,-0.412818161475781,-0.693619509059181,-1.3499009132793,0.528882368307786,-0.316935907137092,-0.654391058296467,-457.514782845746,111.240073848747,-62.1010959298021,12.5949472801073,-0.877052744346332,0.335151196717813,-0.557606312756214,-0.682985390256479,-0.837380917557469,0.250171172588099,-0.431618076505953,-0.683987884211305,-0.450429184770493,0.311236008654547,-0.640265533658096,-0.725854919826547,0.682800420934921,0.0230210969935428,0.0637828321688829,0.050127513430855,0.40212425086923,0.0133180867866212,0.0272990461239712,0.0436525272018405,NA,NA,NA,NA,0.415146831356333,0.0296867660089485,0.0610110162217231,0.014639496202982,0.220796229036566,0.0241689990556878,0.0146175879512771,0.0244045412417381,0.471698242953092,0.121706245032675,0.0862229618147395,0.0776344019220795
800,10,8000029,0.335726213321859,0.331574319727351,-0.681014221431974,-0.729291975180499,0.712369318207606,0.174907363183191,-0.591992329258854,-0.785265787746224,33.0765981148804,-1.91734996734012,-8.53474442520193,-0.338526697367217,-0.737188259047281,0.40793730543997,-0.738219050041364,-1.06203089615317,-0.496702126148194,0.316190379389671,-0.691816201406653,-1.07559732585121,-0.387333714898147,0.315859012956179,-0.74442097911124,-0.971874163931881,0.583988585408185,0.0234370235704008,0.0343862278583305,0.0680306645867314,0.491436280502489,0.0213277246535189,0.0357340022605429,0.0684295201091491,35.877493883726,0.52322034302688,3.03854745949942,8.9020429172508,82.2870406276517,0.681295906715318,7.58814028805644,99.10395804524,1421.01572118879,29.3406394679216,277.724713173725,25.5430030303249,90.457031967263,2.10307000433818,10.0479832376363,1.64923916743011
800,10,8000030,-1.70511362725451,0.756269699156571,-0.701683660480216,-0.552931188926248,-2.12292816112711,0.657030174016253,-0.381683298878786,-0.506769148232643,-2.4369857767787,0.817635467529293,-0.510915906993791,-0.533091574843065,-2.38641934206477,0.530435054921485,-0.517085315733451,-0.302306161386245,-2.51114641596065,0.386561543523233,-0.21143759650511,-0.298913554321705,-2.01214699358493,0.396357429770507,-0.382361209320366,-0.372211613134493,0.695104132497973,0.0224537860040961,0.0386591357441374,0.0384311514493926,0.528738467439514,0.013378326195635,0.0246605613749669,0.0345883995211415,0.864045245560974,0.0238127236654466,0.0383966071205229,0.039461633275701,0.118933606500378,0.00532899582033722,0.0103587097411256,0.012105256611464,0.135317876249894,0.00383708457433466,0.00663768043244615,0.0097735724130814,0.210287578624314,0.0346011223522979,0.0849287442156407,0.0144938784330293
800,10,8000031,0.833086274575202,0.28096998541046,-0.74649936165429,-0.567620099752035,0.545430027330467,0.178486359917431,-0.489803162418735,-0.501492856433725,1.02071776610488,0.325671852780822,-0.867910939668013,-0.514490100197924,-1.40381064359477,0.296268594856655,-0.313177410974144,-0.465517662413303,-1.56360845648817,0.204657650916258,-0.0980790250234569,-0.474596738864318,-1.56715286412304,0.262664815351667,-0.179743896149401,-0.484855424565028,0.728808017780061,0.04238077040941,0.114189708481224,0.0509274947898837,0.510245503434178,0.0147690966040642,0.0244946778873432,0.0399663343940142,3.69835347753806,0.0433737723688248,0.489660148412793,0.0650553192966246,0.921902741676448,0.00718452458384853,0.0705765371979109,0.0647691512796,0.34262199425033,0.0146293026145366,0.0220218840972076,0.0957727172647822,2.76925468419891,0.0999699001317371,0.276812564227715,0.402245236514236
