"n","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","evar.OL.1","evar.OL.2","evar.OL.3","evar.OL.4","evar.NL.1","evar.NL.2","evar.NL.3","evar.NL.4","evar.CL.1","evar.CL.2","evar.CL.3","evar.CL.4","evar.OI.1","evar.OI.2","evar.OI.3","evar.OI.4","evar.NI.1","evar.NI.2","evar.NI.3","evar.NI.4","evar.CI.1","evar.CI.2","evar.CI.3","evar.CI.4"
800,10,2000011,-1.66792803345893,0.666711313154276,-0.522150881607911,-0.682224623314783,-1.41454231073047,0.607665325347183,-0.505152601935476,-0.737140157177695,-1.75384871664112,0.78710357219057,-0.642868889759769,-0.772438013473892,-0.938705256511816,0.272586703185282,-0.450925463326392,-0.700567036029038,-0.41011279120966,0.12770241217577,-0.384968891821571,-0.769648553405534,-0.099335206395284,0.147570665951129,-0.492440084254379,-0.835495791278297,0.764974294400766,0.0253012935926992,0.0265522617276653,0.05597704976966,0.742604254277974,0.0238180560623568,0.0300128132918719,0.0756822383918999,0.793278970918643,0.0302290604142982,0.0295875226295236,0.0595457741688589,0.334909028107014,0.0065177903203381,0.00887778359996771,0.017290767167011,0.187006999759444,0.00599713398553712,0.00696921598829717,0.0146333833528752,0.639426492055889,0.0285781876122762,0.0126267858072946,0.0199841607888458
800,10,2000012,-1.28503912087041,0.705401317343279,-0.642147045985341,-0.942534186785942,-1.30959675389045,0.532019106806621,-0.344716866452136,-0.940301556310079,-1.53367088304545,0.736223547448537,-0.512432303219176,-1.09054725256681,-1.43278547447828,0.310327902449201,-0.33433121799163,-0.707712425368555,-1.36809176778079,0.218877113120483,-0.210612742863842,-0.694266408198979,-1.2911644061339,0.257343806675998,-0.289646528635435,-0.728383958968367,1.43411420871426,0.0332203284244911,0.0886339526010369,0.046409484163485,0.668060660090996,0.0164283771497592,0.0404446211094018,0.0492458423226626,1.48034620804794,0.0273914424076533,0.11058788651708,0.049142621887975,24.1102476819957,3.0244799970246,27.6415110120006,0.338740753755181,0.723797791265745,0.0193158359838459,0.0340711000490498,0.0123569383968889,8.33100182192814,0.176104880065767,0.314799522961933,0.0135682750141659
800,10,2000013,-2.28940733908741,0.65150554616249,-0.407829149889229,-0.356415609318901,-2.07585507013841,0.488630945695373,-0.229001009595973,-0.320256672653869,-2.36891076207019,0.627669976814428,-0.341441023171507,-0.324570525388815,-1.99919007133978,0.361558265780072,-0.298265349021284,-0.473420951609141,-2.0484184042091,0.261577434710705,-0.114064660444313,-0.438423838449744,-2.07593723896497,0.288973115306592,-0.179299988301179,-0.363046965932812,0.615783262921897,0.0219298876910621,0.0436591409153768,0.0330045342467272,0.490747157737494,0.0180182036840492,0.0266031057554362,0.0312722451860163,0.549580922339307,0.0215746047397258,0.0332534582513458,0.0317536953870702,0.582419828383836,0.0196074374684131,0.0343948093464093,0.0313291858128408,0.363584862500678,0.0139572805621833,0.0184424406791043,0.036400526709881,0.499635980063711,0.0401215137959511,0.112936910849834,0.0290401040293894
800,10,2000014,0.105397271517143,0.322413848674887,-0.766942178593651,-0.374312697519568,-0.509441720625375,0.279093835334409,-0.481287654828753,-0.330980073979464,-0.348808287569346,0.367268416358218,-0.714168216742411,-0.270461644986301,-0.604748660186433,0.171138212479911,-0.466155472188992,-0.644685510326661,-0.607860053823152,0.108584830598277,-0.339748818498595,-0.687102676981359,-0.243009082364708,0.114531294738021,-0.487391573525702,-0.655738898484796,1.03766883686818,0.0322778154949802,0.0480990428896119,0.0590211660152105,0.610196480485024,0.0212187452078272,0.0232093400688502,0.0585461351016425,1.04855947079634,0.0329768809410844,0.0453819398249341,0.0587168855742526,11.6360159700752,0.572177124827912,0.0985406629055931,0.0315900896489486,0.561027837723099,0.044532892771138,0.0458590146052617,0.0240562470268802,1.85651745824031,0.174736480044287,0.180884822622665,0.0507175362797895
800,10,2000015,-2.25175281067786,0.533239514223876,-0.497830880207719,-0.00374762767823938,-1.58917916014411,0.283550956533438,-0.295992275420279,-0.0698347869174724,-1.61026433569259,0.343030124555694,-0.388688881311054,-0.0299448026711398,-2.49265612255663,0.442427530224147,-0.330498559574396,-0.36507760125035,-2.27260927717436,0.322718687728309,-0.199729415541615,-0.395591201853478,-2.46036465781183,0.377656281057926,-0.257699893393484,-0.292832458287079,0.784418310980609,0.0226127517661188,0.0484238873016303,0.0603953186589967,0.599846859310069,0.0158659068160522,0.0232145272537642,0.0520614693755468,0.614512502273753,0.0167956377830401,0.0372838930156713,0.0502839368832202,158.17236183179,3.14107076596633,0.258699108818582,8.02035271104873,10194.6615123102,133.579910576004,22.833215722693,696.906089405492,248.96868875661,3.5382297027122,0.841375512171219,11.4090669073845
800,10,2000016,-1.72947427094928,0.594644267656794,-0.514175132759699,-0.488085721657972,-1.14358550243962,0.372593081065419,-0.317812702754238,-0.552902248839144,-1.86946163525366,0.600521709613417,-0.48155710224712,-0.509844899206967,-1.08573851922638,0.323515276313711,-0.565193289638081,-0.563168278793703,-1.13404211287814,0.238290795625521,-0.37813232492941,-0.579571341499484,-0.339269413525342,0.199065163088234,-0.57881264240529,-0.7109547887056,3.46096199274829,0.0903262522558825,0.0861468947989303,0.0492469038969014,2.50444660112471,0.0902975525934629,0.0465300308243356,0.0385492702126448,2.59226903011602,0.0710538748393146,0.0793123060933924,0.0490734349562437,1.13182798936526,0.0730659571024965,0.278005295346457,0.278684961833972,0.628477750025372,0.0961157940538845,0.122708270804386,0.228700846995219,1.338499090589,0.0916936955975526,0.132942202166352,0.149469501891272
800,10,2000017,-2.2196055453572,0.506561556447948,-0.306399817332677,-0.322861528049661,-1.55281091547326,0.261056686175074,-0.180487348229242,-0.293472556854406,NA,NA,NA,NA,-1.50332445687109,0.277067031529582,-0.587448412676943,-0.244713332220195,-1.55082744165819,0.190404063662328,-0.43287379654427,-0.222911575432806,-0.846942488465058,0.173333548247022,-0.665990498632362,-0.234040997828737,0.735973028384851,0.0234719324384211,0.0480031117420259,0.0478882712337269,0.917351962641519,0.0222890819037818,0.0492218013326123,0.0455873934236276,NA,NA,NA,NA,0.326025332909456,0.0156369991691441,0.0639736726794669,0.173106561123678,0.202595501763323,0.019750026154125,0.136002194123897,0.305702721072195,0.984996973160899,0.0454059761878722,0.52905891381072,0.301113165906407
800,10,2000018,-2.27660326349267,0.776526248424327,-0.558191410023498,-0.733948459090534,-1.46063888019902,0.46574462603187,-0.342105071426648,-0.665229930978494,28.0610328240871,-5.13451796697964,-7.54857921863209,10.4716975988822,-2.20945360195204,0.483925359157673,-0.3301881699624,-0.772848207507447,-1.94516523791543,0.328745525007581,-0.16752934696424,-0.737136497084665,-1.80728163045688,0.37114281418263,-0.32287355921239,-0.688704367041397,0.545074936900677,0.0311240426586838,0.0448841695827293,0.0808810979334201,0.439190482480998,0.0232645860343834,0.0358471920816343,0.063965639410893,89.4904079174596,3136.50514175031,4891.76696149044,427.060649658616,126.009423210386,5.69728163785158,11.1978603836216,34.1642303804596,36.3950161610563,0.0597406339484413,4.69533110576757,0.635183325478299,82.9590499480831,0.135848727912027,8.0899961507785,0.476003837270707
800,10,2000019,-2.30022992053678,0.665604849334382,-0.478890422035784,-0.314008552165556,-1.89125319640414,0.460134521223787,-0.310032840527102,-0.285150659695291,-2.51747041133705,0.657480848399967,-0.385026991804736,-0.305082060338186,-1.58905423402937,0.437974498646693,-0.541319137065673,-0.519877186960828,-1.26880804282621,0.244058459356006,-0.328215853337508,-0.501487784782717,-1.407066871394,0.344286804377492,-0.44586149025998,-0.522804020838192,0.861028694031169,0.0284582907998323,0.0519738736472664,0.0358101079128242,0.579369571722266,0.0206911119943258,0.0250040312818626,0.0335266916553037,0.856380418306527,0.0281682301180231,0.0488552370670966,0.0364861678423823,1.09236603268919,0.0280366118143262,0.0266817305068082,0.0240896073376555,0.985585689046599,0.031239081703542,0.022841308987309,0.0332075914285421,1.00090410811126,0.0947589432280331,0.0791168820697435,0.107293866079656
800,10,2000020,-1.18670106751263,0.813533361998468,-0.816686508251094,-0.906355290058434,-0.881526217045114,0.618167446337742,-0.650089377378055,-0.823062055605759,21.0079785542032,-2.42132744879136,-17.9835806835851,2.12182144513087,-0.976667786125096,0.303196863293826,-0.528027247586921,-0.548576709642031,-0.912081732424649,0.218166598648697,-0.414607679615188,-0.541207611415002,-0.813855284889091,0.373102217389914,-0.701089767075388,-0.610405114555522,0.803897841889627,0.0269197135515705,0.041260786598978,0.0538675924192413,0.633584395592152,0.0238531119618996,0.0484937916284859,0.0560461597030721,1460.77325071742,6.11723468786961,29.4556348963774,107.843959228859,0.370128614830786,0.0118098669096658,0.0143363898853188,0.0143239841200519,0.403622321663164,0.014784885708806,0.0216761605511108,0.0266039435352267,1.44505132888645,0.0321554702239558,0.163528646206118,0.0512131991082957
800,10,2000021,-1.89690676551858,0.802844094900388,-0.745641343041643,-0.53552288850169,-2.15949828600116,0.727385168046388,-0.456907115171288,-0.601428681880399,-3.89445288840497,1.28282937101318,-0.842675227145375,-0.560317347723085,-1.41329010141749,0.489066523086776,-0.603978434758522,-0.738052739135616,-1.38737860716099,0.404990031455942,-0.433066711342695,-0.765063072176809,-1.70846417953341,0.54646296421856,-0.561891863220775,-0.745925356807239,0.611172863003805,0.0260639383138226,0.0519579684336851,0.0421090420323176,0.475003577186553,0.0246668594456202,0.0227222627248948,0.0488059819932522,1.58757593102134,0.0932408758858401,0.085484725602594,0.0648956186481327,0.431871931928011,0.0407776876069823,0.0844624032591941,0.0141087674306764,0.179181631281599,0.0229167969037805,0.0641832988975159,0.00874599602350825,1.17375457638372,0.183639173858009,0.265451070117049,0.0176285213492984
800,10,2000022,-2.75915245087704,1.01940376839801,-0.825274783197806,-0.279380880653758,-0.942705056004223,0.41015384844857,-0.530672760442758,-0.11372680845454,4.31383833868907,0.00334023537083349,-1.74185939007131,-1.32360251370158,-1.57456560881994,0.530881012492912,-0.60783212782644,-0.653551793883262,-1.19565831682582,0.376980455811806,-0.515931556551647,-0.638451863214601,-1.11064776378618,0.50186180717201,-0.794596448497974,-0.667115351024289,0.909375205484087,0.0388030302867096,0.0501565111260798,0.0457763586393591,0.592924524528121,0.019989047699301,0.0698651292110046,0.0440245462528549,15.0609080775801,0.338653849835879,0.617586407685709,0.350606522850271,2.22382185936064,0.0754731246786055,0.277148400085352,0.19347959525233,3.77415633224259,0.0593213764671881,0.240643254287579,0.0977946218803745,2.22078035912478,0.0729641615588414,0.187899665299875,0.0834832217570127
800,10,2000023,-3.9738560880984,1.06788185298934,-0.518490401466263,-0.310952878458688,-2.40238970460522,0.629395194121751,-0.358117057570518,-0.281028369329958,-30.2226110518837,2.7948253588236,1.46330549201063,5.11459356046373,-2.59182104223477,0.543186616061683,-0.291951404218638,-0.597022885426574,-2.1391941991959,0.376286508406327,-0.166368152231219,-0.607549508457144,-2.62239887405626,0.483082191113434,-0.179833783901703,-0.572486448484765,1.07177672427422,0.0464791947740776,0.0688276695785923,0.0449221017368487,0.810502040020618,0.0319669361298741,0.0534474154000357,0.0405529151853917,576.6996783556,30.5776062592989,12.9886918440373,16.8114065500563,1044.83994312328,38.6669166747579,1.83595187276532,17.8720347509789,4.12244579195236,0.14876199637222,0.0788120496607551,0.168048910888156,2.87051944601748,0.202931929744701,0.455025266629804,0.1138433764924
800,10,2000024,-1.61208231121357,0.750743214780919,-0.690236614692198,-0.680602626691689,-1.80668907641613,0.72633478658088,-0.447445685184733,-0.825973409421314,-6.44632119621277,0.23193293439753,-2.29236932291668,5.52321898881817,-1.67636837058938,0.474817313343634,-0.610451450312748,-0.627283154420076,-2.3012346014004,0.51831694111419,-0.445584513195029,-0.599690986365274,-2.30259058110264,0.586692928716139,-0.55193758419949,-0.622820117976832,1.41133255337565,0.0339186156806937,0.040729092214522,0.0648504591972998,0.929119162760049,0.0244372976748088,0.0214368254998171,0.0726857683132909,1549.59995488268,12.9544114967505,68.6158787654307,129.465624252954,0.249777945827465,0.00739464090386093,0.0263554115923612,0.0138922146847114,0.146937443063831,0.00642074837564235,0.0106796372382509,0.016279284222155,0.634184604312195,0.01921434558676,0.0450678710935068,0.0298688580839021
800,10,2000025,-121.77228256942,81.316086610218,-35.8432690529246,-124.623491737699,-222.451066248949,35.4841507559142,32.9690249397816,-4.10599559326021,NA,NA,NA,NA,-1.53497960899343,0.298288054536186,-0.320135172580296,-0.511797615985878,-1.81640421277224,0.275998515595458,-0.190791803788915,-0.476490400294334,-1.95895883779059,0.317190410783742,-0.206710496781679,-0.494772946057714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26925823629712,0.0145356255240115,0.333609757581891,0.257390525985357,2.86235141275035,0.0109448723309091,0.771975337209342,0.419907307433023,0.932831139486123,0.0172658713715217,0.0580591955601255,0.383245796075846
800,10,2000026,-1.85409342501032,0.965471336578052,-0.952459301679661,-0.596751794706461,-1.21705393936388,0.508758259982715,-0.533908909089088,-0.389395145767907,-1.42892640285265,0.718336801163468,-0.766878896982574,-0.478560921572971,-2.1869175726681,0.569327002008314,-0.477510430820726,-0.750446761666935,-1.76826973689353,0.396984329064093,-0.386493171151968,-0.677782044787247,-1.56410367550925,0.511826690433515,-0.621800395574503,-0.754928519685469,0.557726023743577,0.0415355807926513,0.0519426534865626,0.0667458306573377,0.429158674517516,0.0275155276873447,0.029382027160668,0.0547101894014629,0.525885888633859,0.0297890149224081,0.0392135333110078,0.0545623010963982,0.396645549385699,0.0269057784283926,0.0483392890950008,0.0438040543057329,0.495115825599646,0.032124370722206,0.0904451435923108,0.0824696073978043,1.00584774214918,0.163714674069155,0.819223767930414,0.448309395210514
800,10,2000027,-1.4973034312232,0.644526442279029,-0.687543995095701,-0.424147035691523,-0.566522884826517,0.286558643261239,-0.432050839478453,-0.398694617912715,92.6241702270722,-13.0738670514925,-15.9870715885836,10.6796679463363,-1.51108189027361,0.463451145449899,-0.591515064672642,-0.543365969040538,-1.73517442736375,0.368617847536428,-0.354458039264335,-0.534395905672979,-1.17005080618336,0.308009670470882,-0.400677385797246,-0.636933880519137,0.949306230386054,0.0306178857776262,0.0427892335784369,0.0564232619294807,0.795373772189388,0.0218331669142976,0.020674202421806,0.0468811813031356,1433.460362371,36.8279579119054,47.9076140640126,67.7642654329127,1.47705689982434,0.0242356135207966,0.352332907633838,0.186974015907619,31.5643236213894,0.988968105755318,3.17519855885616,2.94348451884348,43.8328920007813,0.618581766095754,7.66995530921168,3.63013297978607
800,10,2000028,-1.42333321699137,0.456053875605383,-0.348936820680124,-0.569177332116918,-1.07896535854655,0.292289322729349,-0.193095255467945,-0.610743757830827,-23.7717625525263,5.04787421794802,-1.20512500765997,3.11052384336122,-1.95712346441023,0.394768133686109,-0.348543242752203,-0.622550535192766,-1.5692951939928,0.275164426907641,-0.256624409632669,-0.698113346965621,-1.63623883236721,0.354625358289537,-0.365834276788326,-0.711466874885414,0.928429821568459,0.0325418456602866,0.0513581031930533,0.0712043250192217,0.705488685241374,0.0207391228872941,0.0247358032299353,0.0888848072774271,69.6485758030783,0.954453600143731,4.36008231769746,2.67068695930929,16.7409942608878,0.697460427461498,2.48424358057023,3.48161950312084,12.5429120511907,0.303715243273086,0.499274978041196,0.332343301227088,16.9746184768331,0.255335310222929,0.433628303770078,0.984298331493198
800,10,2000029,-2.10202105479841,0.825426237897562,-0.426196644273569,-0.916481824250462,-1.34170262264601,0.584028401777085,-0.244450909776391,-0.958476239564797,-1.66930163310721,0.722393199295494,-0.324291906083166,-0.985587832712058,-1.96727996357721,0.400158441429575,-0.290400757482883,-0.606528611998301,-2.02133053080327,0.353108866103218,-0.191050246925968,-0.615672682519176,-2.04750844325814,0.399519256131122,-0.243851323240051,-0.618473181954895,1.70612702097957,0.0366235696316346,0.0518899117442206,0.100174984224628,1.1330683690234,0.0230973575883989,0.035749820668126,0.0676699362736496,1.31015827992044,0.0298581770822474,0.0475822166663224,0.0597468424168135,0.135515255590661,0.00453122172905436,0.00609575910170275,0.00596138830373224,0.159967123877903,0.00717067145230756,0.00387605489595601,0.0053893652137342,0.41455972110286,0.0272325854415837,0.0141069100466848,0.00617314581564354
800,10,2000030,-1.47638010973428,0.721238348985594,-0.579214254833294,-0.694406234933095,-1.4195191299575,0.59051089088362,-0.362170721428835,-0.703490033496826,-195.849077123322,42.2413046504987,-19.9211813866921,73.5481089024498,-1.88143898564189,0.41465685487785,-0.36478652160351,-0.563632232307237,-2.02154022594712,0.357278745572215,-0.202707845177893,-0.578076815497504,-1.87377695482258,0.411331083176388,-0.334176654075946,-0.625693773137198,0.539577488939769,0.0234711281115523,0.0291285470865137,0.0380909316259606,0.497140028986535,0.0186229266651792,0.0248161101782815,0.047727007041169,2539640.87770342,138303.418807858,31340.1001268657,287875.713582898,6.27762593740745,0.111938290733131,0.579058682038175,0.88713826963059,423.144214325582,1.26109516197307,29.6983810687113,37.392635080239,8.50934586701067,0.0252017331713246,0.71599172276354,0.236634447861207
800,10,2000031,-0.803088759532059,0.423419297089209,-0.55686641374917,-0.347799496050459,-0.97099999232676,0.381244535812448,-0.379666420692973,-0.421349529856569,-0.937457569594736,0.532480509389868,-0.610245309908937,-0.505149254890088,-1.80007342253318,0.293808684082338,-0.307686616785881,-0.407178243168725,-2.11997819932565,0.319932933029934,-0.192098811716256,-0.483202668131262,-2.25994341538005,0.374867723535909,-0.218145222178347,-0.490410889552826,1.09514990320064,0.0340376398177247,0.0692847534508492,0.0508864932087177,0.5881502285764,0.020155599233296,0.0391348203017258,0.0565678798665993,1.14256022220326,0.0378569886082795,0.0731801096651342,0.0656819846427234,283.96878112885,4.31880072811839,19.6009360126916,4.27113491374865,12.8397609034285,0.101170373483708,1.81397211105158,1.46373223379819,499.210489375184,0.658842455203042,148.968834545333,48.3073208996998
