"n","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","evar.OL.1","evar.OL.2","evar.OL.3","evar.OL.4","evar.NL.1","evar.NL.2","evar.NL.3","evar.NL.4","evar.CL.1","evar.CL.2","evar.CL.3","evar.CL.4","evar.OI.1","evar.OI.2","evar.OI.3","evar.OI.4","evar.NI.1","evar.NI.2","evar.NI.3","evar.NI.4","evar.CI.1","evar.CI.2","evar.CI.3","evar.CI.4"
800,10,1000011,-2.00703090991368,0.773238560624544,-0.467363067694032,-0.778873666997822,-1.19371585584405,0.49751537900754,-0.325099360796766,-0.759056062501226,-1.61066824915382,0.678078818372059,-0.440824744191092,-0.801465968771091,-1.62285191830143,0.36789819244733,-0.335083500944609,-0.613355316427773,-1.06716027290841,0.198762662204259,-0.267208733680076,-0.599299228957179,-1.18163377905652,0.279659714338194,-0.375425912110934,-0.574146430469781,0.854513677585655,0.0299284153657746,0.0430404547747433,0.0721107522953763,0.481907644302246,0.019262273083842,0.0248269487848171,0.0612805236949894,0.744354237293071,0.026385270128407,0.0433750896112162,0.0693857608320561,0.313038570806932,0.00812671236076864,0.0189393687051332,0.013813177679625,0.197232104213241,0.00501089922247919,0.00910123937372442,0.011370240396376,0.41471814525234,0.0132602422383237,0.0280593568407858,0.0135654520517833
800,10,1000012,-0.860393915519452,0.696122367899785,-0.860981403558605,-0.348264299154378,-1.4715358334877,0.583927870859501,-0.44685149055791,-0.27885277914582,6.03971674234143,-4.74037407478469,-5.92559122911388,8.57189936734344,-1.49282897691895,0.329836387052541,-0.579204174499028,-0.311441331267893,-1.49336109367372,0.19936000847939,-0.384892854485833,-0.239544167372504,-0.847522150429435,0.130436286662714,-0.534616350733156,-0.227487489260183,1.29136970260907,0.0324844494964821,0.0844277412408493,0.0858861928649935,0.684043297269992,0.0249645121354675,0.0463812997299032,0.0643679425824277,42.765247518234,8.63361545829089,18.7968599139378,22.4772853321377,0.474469160316751,0.0118358093972435,0.0373012572808634,0.0130153168620614,0.287674108910693,0.00967839476877539,0.0109207075800035,0.0128660457589126,0.536725265562725,0.0393301486598199,0.0263827636898068,0.0192320806508737
800,10,1000013,-1.12004935789545,0.704635741129435,-0.613127363198207,-0.847939216401037,0.204265896768586,0.378071372272011,-0.613533990343692,-0.781668975489811,0.0966148021271621,0.514074004129861,-0.832921858791495,-0.711350740841691,-1.41569973879556,0.381674568923331,-0.409030056797031,-0.683841418419574,-0.966535923528716,0.25398960189759,-0.391564731609539,-0.622207999575554,-0.836181637848391,0.244661648636816,-0.482117624985107,-0.52342514365606,0.756990739055255,0.035336098992205,0.0421635902173121,0.0640187155656314,0.47414150093045,0.0170883573576452,0.0270927567720988,0.0651063259065779,0.593784711277291,0.027272473652172,0.0371997929663418,0.0601279628695209,1.70138969077542,0.0117531676525587,0.431333671526594,0.0575788221909856,0.531503810855318,0.0439073737892374,0.539955699619091,0.0682650712202975,0.365895897064028,0.107930399643096,0.25123846162634,0.0187733898835207
800,10,1000014,-1.12926155139717,0.523713286809572,-0.272569895312212,-0.901618098627492,-0.733866654816329,0.341712686185445,-0.133518776455566,-0.863425748378392,-1.98756953185536,0.552052220636995,-0.0305876205692076,-0.848530721618338,-1.07691704755204,0.285343358846717,-0.398261200458298,-0.622686327100861,-0.937524905408832,0.192201503634016,-0.285348735131774,-0.63655671046882,-1.01838492230979,0.290484786333372,-0.402480525758785,-0.679274770392261,0.850484222761401,0.0260796444975798,0.0426434664039607,0.0625790913214542,0.783973883134001,0.0196476078080661,0.0317525113067635,0.0543279393630514,0.663397137615109,0.021434934400199,0.0397986265485219,0.0482049694502288,1.72309563990893,0.0404794035169894,0.0175236726797725,0.127785263267017,2.0018403955288,0.0354156842503511,0.0285189209598801,0.124829483050546,17.3125098327121,0.526185332290612,0.113629837996632,0.392155562593917
800,10,1000015,-2.50207994654694,0.687839213813114,-0.284837391086958,-0.523866753812892,-2.25915765753852,0.513669524385423,-0.0771111047410372,-0.528026955670254,-3.00161861898546,0.675670682499012,-0.0519763059214339,-0.51804152757497,-2.26040961323251,0.504031153571794,-0.333176457077097,-0.650369120849341,-2.22050885377806,0.38542551685989,-0.157396806723774,-0.607712789854048,-2.05175326283348,0.378718781369614,-0.204785510671771,-0.56874611719618,0.752309956878262,0.0257436122796131,0.0338791665807566,0.0418406258402978,0.733511302742043,0.022044266810756,0.0171723105965557,0.0363044406288063,0.794351141364805,0.023704008734408,0.0304751410831439,0.0401474073132492,0.269905196625896,0.00839934849326809,0.0390018965318432,0.014845587436674,0.163156119395351,0.00308693917301485,0.0133929479703145,0.011798450312431,0.661282027838784,0.0129579370928888,0.0743700221893497,0.0195229091708491
800,10,1000016,-3.09123811858648,0.709617011239485,0.0741297108473774,-0.612968012133055,-3.13601516290907,0.621942219620504,0.16319128287278,-0.482281702060274,-4.06018457113517,0.799520585825807,0.284411490799268,-0.624822166188382,-2.32086126125444,0.405166940226806,-0.213431307533548,-0.481388693286305,-2.35221435366222,0.303204280974539,-0.0174170752771103,-0.483705116755079,-2.4075857665587,0.318139334353913,-0.0181547254482559,-0.481187489040647,1.54362261919859,0.0564193542859315,0.0419800088613856,0.0605253839285448,1.01520008631391,0.0354836230048852,0.0255314076203705,0.0581922140922405,1.25828513969317,0.0372184140652722,0.0374117796947409,0.0384055854851002,2.0313921720358,0.073758329869328,0.097115965905668,0.19877383838424,0.975985272518652,0.0367512550560845,0.0250033007607482,0.455101744544545,0.789625358978724,0.0374197318176489,0.0218851873768916,0.268982819543737
800,10,1000017,-0.997440227149017,0.56694341356393,-0.757955761588631,-0.358792741529134,-0.993705390265641,0.491320833640906,-0.686887346137484,-0.287069121429923,-1.57932466355857,0.759277990695331,-0.920433653739175,-0.293911635245245,-1.98091206074045,0.452238583909328,-0.510456570445091,-0.217284038221189,-1.52800699345558,0.322610826654944,-0.438071379280485,-0.296777457396921,-1.49792376138124,0.416534119368331,-0.598583517552071,-0.335416849277966,0.680859262167271,0.0230921912497031,0.0398618152839975,0.0409392929678906,0.680981224574291,0.0240898893749786,0.0274600567686912,0.0406285008837821,1.06760963010611,0.0390406300123398,0.0542030451434813,0.0456333079235023,1.48360490062777,0.0635606250492534,0.0601895986204122,0.0262214045509011,1.67056703665444,0.176271053882456,0.115825075602299,0.0559069710567745,0.576904162021967,0.0809927074815315,0.0583035189556007,0.0362237771126116
800,10,1000018,0.48342048927136,0.219595884677144,-0.684493964202023,-0.547703023530213,0.353933651667975,0.141632667578814,-0.47133356910047,-0.600863345996108,0.608686022453254,0.168115107601261,-0.604801721073338,-0.613444678254125,-0.803554130831096,0.283607509275825,-0.466753092915114,-0.78297017551661,-0.841366642507618,0.212527529193687,-0.318453397450379,-0.810012173056008,-1.22656563307633,0.235288218003815,-0.16236596553343,-0.863846326705475,0.649203947740542,0.018214861961587,0.0342294423048196,0.0343879298553891,0.528247384139687,0.0173047332371039,0.0214103077739618,0.0495999826168871,0.665915081337587,0.0183466973213284,0.0341017520035271,0.0374215255130228,1.62147720966477,0.0699487593722214,0.0382374209826167,0.0238132868294341,0.24894626929991,0.00594217429600435,0.0225962038407522,0.0152269304531331,0.361912239453824,0.0194592668702134,0.0356140845278059,0.0273556219352717
800,10,1000019,-0.317563197380166,0.445791189497147,-0.742659982428237,-0.477179622171934,-0.0184731571984476,0.133201968597402,-0.332372914840239,-0.454649267313378,0.109508695084239,0.188821692662684,-0.47411788489781,-0.454026574390723,-1.17052790368312,0.340839600925607,-0.437531100649267,-0.646048432594764,-0.856212781679794,0.169525950137361,-0.30175764562504,-0.578062860328214,-0.395395408552399,0.19348305892559,-0.517949057049223,-0.578170101345736,1.21468785221669,0.0336515439108992,0.059352958434538,0.0465170829038355,0.597428769493729,0.0166875329401758,0.0261185247615971,0.0379179609568923,0.697566564893111,0.0201063470565446,0.0357469358416463,0.0389729619243703,13.7272967104208,0.135165897219876,0.0820931467550185,1.91246838044612,6.20920790630466,0.0858909812783343,0.029963319521868,0.660823798635287,21.4150637185253,0.14625655371828,0.61026946350906,1.14528128450079
800,10,1000020,-0.943209155424066,0.395066570234121,-0.326141355949308,-0.459593803410421,-1.54031902851717,0.501261260878303,-0.280177865644949,-0.484339133083136,NA,NA,NA,NA,-1.79764898756791,0.486749199935337,-0.47039023362404,-0.597381627123479,-1.55370908980347,0.400324747332576,-0.3961760271607,-0.645304493652238,-1.64705749777894,0.536940051117207,-0.567722561083485,-0.758320189706695,0.863833983664632,0.0288639488140026,0.0381343364739208,0.0430105042915635,0.505987464257073,0.0194344774571121,0.031463037573478,0.0576535158603775,NA,NA,NA,NA,9.36274952868967,0.901690018510045,0.103073369443994,0.632523719574468,0.899630111661279,0.051235086834978,0.0836697328926728,0.113084197309255,50.6353411041941,65.8702686357888,35.7872535863395,135.390558897347
800,10,1000021,-2.16015150692193,0.923973343943643,-0.736260548678759,-0.472542465941312,-1.35453436978475,0.60421420626718,-0.510298196712591,-0.474772854356688,NA,NA,NA,NA,-1.64314979731204,0.499634544423373,-0.548594176457064,-0.54287287299405,-1.34448416565804,0.33719258508217,-0.396797551422924,-0.532081395799238,-1.32177031203422,0.39687877266726,-0.518910904415525,-0.494135534679954,1.50062942475045,0.099957764749253,0.0527601047503505,0.0639871195245735,0.54134481419223,0.0215161250103493,0.0248099414272336,0.0583193053839851,NA,NA,NA,NA,0.580911182723413,0.0182093805040879,0.0776650383167644,0.0369160011396426,0.183813168710368,0.00809917852409985,0.0118750227729886,0.0150385735437927,0.399462512534274,0.0157713448944988,0.0374460545401602,0.0225759797108388
800,10,1000022,-1.87048296554949,0.756326690625812,-0.554844885426379,-0.574946119628253,-1.41359640124657,0.533027889882501,-0.365690748867034,-0.5952973758677,-2.08034057766165,0.800477695722569,-0.509789889280355,-0.671281791692256,-0.853152584076997,0.220642000220784,-0.522482073520843,-0.541747551986125,-1.04313603843261,0.149229632353314,-0.304067620119311,-0.563704520273635,-0.802168517314642,0.212234931537695,-0.50214897017253,-0.573777088538084,1.54713279821176,0.0569945695535899,0.0739803735140078,0.0593900392263662,1.10254819801735,0.034056654553012,0.0483957399640057,0.0517441072779893,1.43428953545628,0.0550071351057246,0.0523558041029528,0.0588947005006601,1.29695753684766,0.0409783582728176,0.0568804387360738,0.0642542101152836,0.497350300372895,0.00837640531768986,0.0394492938405591,0.0254263504912869,8.09709495126344,0.0388475446414612,0.963894147306048,0.0983439806280017
800,10,1000023,-0.968129954067421,0.560996520168368,-0.664790442425683,-0.55976612138917,-0.833448299555197,0.42776835082839,-0.502900922676898,-0.585760140665552,-1.40812173130969,0.643490109004245,-0.663997149412208,-0.561175556804369,-1.16928330816411,0.373313273641311,-0.594798495646499,-0.580255443553923,-0.560130041223804,0.19314870970623,-0.487447141129761,-0.645465697242736,-0.412583383115037,0.256053316408803,-0.646808884120366,-0.680019935472974,0.945382405951794,0.0424230766568035,0.0357028333033852,0.0677104205120331,0.910182667506807,0.0382541581731391,0.0282635833231273,0.0676035732362719,1.00708377611957,0.0464475692080882,0.0398621991254174,0.0763836558662805,816.848178298789,17.677219057792,25.7014262254692,0.463511850563155,34.6877032154419,0.742890090625783,1.52571192813022,0.0367440422010359,540.407386087582,8.87994644161472,33.6869093210964,0.214850063126775
800,10,1000024,-3.47217556851729,0.662867676928045,0.0368923697289464,-0.14437902517555,-3.07381332190333,0.539835033886891,0.0605469749285438,-0.137363316694168,-3.80932998565027,0.722683436162175,0.035820316245023,-0.117580767841369,-2.7170457351394,0.493511452356827,-0.130712083106099,-0.59769723631985,-2.35409365765983,0.377705113221388,-0.0845271880808498,-0.596727774671005,-2.54410183230065,0.431494219108708,-0.0702252369575832,-0.633348486596605,0.604507976148292,0.0215867140466221,0.0554417428823049,0.0400442078902753,0.372182053594266,0.0183056980453713,0.0346510574721361,0.0438817629192442,0.687445826829979,0.0246538336585107,0.0575258659839132,0.0431331407014868,2.30805781610387,0.0657818547158348,0.0324800371986012,0.0178460678281122,0.147327848553478,0.00432313723236588,0.0152536975549697,0.0079551476573631,0.308854919954904,0.00645940932351909,0.0308842213295105,0.0102641048372927
800,10,1000025,-0.239809039194671,0.131889096865552,-0.3270197971104,-0.29850312008179,0.444328470930632,-0.0554660572698323,-0.327505281722747,-0.30555082037617,0.740045287680273,-0.0723486117079109,-0.413801403771,-0.31092928586341,-0.306018389798947,0.115731433960002,-0.583442831071147,-0.441459423679865,-0.709016207364617,0.0346782520443092,-0.319360016831247,-0.338922340567874,-0.220508625593191,-0.00477099242464613,-0.42717164776316,-0.344995553528983,0.654656788105628,0.0173770029117573,0.0282957676057462,0.0752939681427681,0.579443308881025,0.0129455039492985,0.0236417995136369,0.0694571541538393,14.6526947732527,0.11033540719708,2.84566946832798,0.563596077827329,0.929054856055787,0.0513635235501823,0.0457754541829903,0.0447236465547404,0.431825702151378,0.0191060792014013,0.027194502230523,0.0525376721741658,2.48271049130172,0.0708104702090982,0.368510973545154,0.105311653000343
800,10,1000026,-1.57167533066929,0.617375473949233,-0.386412000731181,-0.56977938917316,-0.52160767326268,0.362947205175701,-0.387246180231709,-0.5981240960131,-0.509372783307348,0.461879250666804,-0.571896396946549,-0.574622724405735,-1.6558628121738,0.389055331377492,-0.30768862401821,-0.648482268480056,-1.24010104425459,0.28440037929388,-0.287650919796723,-0.692450130287393,-1.35322225706138,0.4094891804643,-0.464544887405398,-0.717871772703763,0.873985960788752,0.0309678735998162,0.0465504968694035,0.0750432458871341,0.669222475784557,0.0175387783959512,0.0424397889801183,0.0707959274246853,1.09512600124321,0.0367218842750304,0.0624996121965255,0.0742690270793463,0.191482777663929,0.00475068822676745,0.0247985431520251,0.00832939343443596,0.197730777836393,0.00334763228749407,0.0289312425518012,0.0112764123855401,0.677307095555536,0.0152090558644098,0.133698299552985,0.0266896803932515
800,10,1000027,-2.8629263404245,0.827326345021182,-0.411728257673057,-0.540870758664959,-1.93746154370608,0.559785853122017,-0.285095799662443,-0.565530005494093,-2.98768003282427,0.86219269575008,-0.381808867593283,-0.610797189148606,-3.14600320962313,0.59854604507303,-0.270162587134548,-0.556413338322927,-2.35670659278287,0.414360674895982,-0.255440770358789,-0.542624538396536,-2.86468778481539,0.502078702896863,-0.237464295498389,-0.502832305743491,0.985184981870425,0.0421886902812945,0.0496150286543203,0.0518448359786522,0.900998086428632,0.0334642015705784,0.0298790613607183,0.0591934488058906,1.0938833061683,0.0492152626129522,0.0473691326897266,0.0580879637494036,141.147835374762,3.61373178267265,1.28997439407236,0.277572372190969,16.9655551771784,0.0730281221033329,1.41527609509761,0.0438345010304342,3.05033874209658,0.0109820869314083,0.483736664581642,0.0214685009698837
800,10,1000028,-1.93598418180674,0.487325562164488,-0.336209837104926,-0.0462890474283894,-1.47132368555656,0.314335421360651,-0.208839931826218,-0.0666817857472417,-1.55254234427502,0.390632027350703,-0.286587993169675,-0.0664280049766374,-2.20830687091928,0.478148751156294,-0.36287919854828,-0.506153615925084,-1.69744247202252,0.311612753738475,-0.263069943432357,-0.524449871473845,-1.77486807933619,0.349075149445501,-0.300647377080872,-0.478891891325919,0.776567841261371,0.0148270550553853,0.040124478961025,0.0467551641673815,0.548661451108628,0.0108395170032391,0.0232441188528123,0.0518031896175912,0.696232703085984,0.0130116732406362,0.0349582759625971,0.043636973529166,1.76817497804338,0.0112426714277109,0.138227230940869,0.0407042221079776,2.30737035257309,0.028173439754921,0.268487084407712,0.119837153356329,40.9589258931674,0.113808009204746,5.0896598123432,1.59253446462341
800,10,1000029,-1.63166249765571,0.76042386913551,-0.732991698679175,-0.576226551103319,-1.97655601829643,0.613438102198563,-0.370292012627868,-0.573800963391857,-1522.80788149509,908.340797605895,-831.579411023732,-336.463155809313,-1.06085487135627,0.260316202289576,-0.506821469759616,-0.521871566461328,-1.76201657310229,0.243715504501808,-0.192809010422044,-0.527705243539821,-1.87868608146878,0.388295036184513,-0.408677729672308,-0.514118050615304,0.698919667365451,0.0417523413159214,0.0550122775761085,0.0475337590752135,0.73192534812287,0.0503136187863739,0.0381045068853723,0.051162890265946,NA,NA,NA,NA,2.16737768583021,0.0139718675964142,0.210147819788311,0.0816755148173605,1.93143562982625,0.0056135445476189,0.109961849163648,0.0705466182474713,4.33221660328766,0.0103820086365225,0.552416111210865,0.047877160936282
800,10,1000030,-0.856517597891456,0.704636364807735,-0.771828635731659,-0.941035395648096,-0.785264782038163,0.71032337949662,-0.907542193748714,-0.856813916270108,-1.25330558696757,0.993444804219628,-1.17836158521018,-1.04438964203133,-1.19434233239153,0.307384363297374,-0.553262368651993,-0.551635937510101,-1.46139460640593,0.350524768263199,-0.53760423775001,-0.536610267078632,-1.03161054158211,0.588839470315816,-1.12546905617436,-0.75961923284091,0.925835261696971,0.0486491267409599,0.0756059064158246,0.0643515951809644,0.656103533640138,0.0335736885785748,0.0388305255189645,0.061233735673746,0.919515376298918,0.0708627075522164,0.0988693257444693,0.0939015434529923,9.28740515213867,0.662515051653044,0.550353532728144,0.18550159385301,92.1690556344247,3.82206257314844,0.825237558229979,1.41795620840259,2.54546487183223,0.0878024574425351,0.37162766134568,0.0177520588917513
800,10,1000031,-1.9627219593232,0.697146545580381,-0.529166784670065,-0.475802984666859,-1.93896282614783,0.453199869800233,-0.170064798562482,-0.375028162718821,6.98886370574348,-1.67019993055195,-1.50504889511761,-0.382811542863805,-2.37393206691995,0.509073081560626,-0.45283857966971,-0.384700498981463,-2.51115143567377,0.393601442951987,-0.200571022963475,-0.339733030492382,-2.66746116332127,0.477515861476358,-0.330307384294906,-0.274217981356494,0.879191680414731,0.0991155191107132,0.173558233686526,0.0599323863354535,0.710539443773025,0.0346289695762318,0.0549642327797964,0.0391209545600791,89.3396599864591,11.6542473740401,7.61759380179426,15.7878923804674,0.727227026970691,0.0333979781760304,0.0839187491373979,0.0460027571374775,2.67963335523741,0.0250347693039126,0.170606136818754,0.0228109247279332,3.56219237068575,0.064539437971663,0.168169187744131,0.0165081626326354
