"n","B","vare","seed","ps","out","method","type","est","se"
2000,30,0.16,23,1,0,"dr","mccs",0.763803977300885,0.0177936649164756
2000,30,0.16,23,0,1,"gfmla","naive",0.596249307474448,0.0167232089060998
2000,30,0.16,23,0,1,"gfmla","oracle",0.670815195588096,0.0165863556031138
2000,30,0.16,23,0,1,"gfmla","mccs",0.677291018970342,0.0192453352802692
2000,30,0.16,23,0,1,"ipw","naive",0.636576357533109,0.0202646640126422
2000,30,0.16,23,0,1,"ipw","oracle",0.725739930093104,0.0257401834248976
2000,30,0.16,23,0,1,"ipw","mccs",0.73694940545984,0.024550613941743
2000,30,0.16,23,0,1,"dr","naive",0.648731586090854,0.019150939977657
2000,30,0.16,23,0,1,"dr","oracle",0.73777682049296,0.0208086010588503
2000,30,0.16,23,0,1,"dr","mccs",0.75283666248906,0.023388919598753
2000,30,0.16,23,1,1,"gfmla","naive",0.596249307474448,0.0167232089060998
2000,30,0.16,23,1,1,"gfmla","oracle",0.670815195588096,0.0165863556031138
2000,30,0.16,23,1,1,"gfmla","mccs",0.677291018970342,0.0192453352802692
2000,30,0.16,23,1,1,"ipw","naive",0.595269363735138,0.0165669788505149
2000,30,0.16,23,1,1,"ipw","oracle",0.678517380540791,0.0164002879696727
2000,30,0.16,23,1,1,"ipw","mccs",0.675457808666369,0.0192652549370889
2000,30,0.16,23,1,1,"dr","naive",0.605709226433788,0.0158134318278161
2000,30,0.16,23,1,1,"dr","oracle",0.683698305959904,0.0155424239886134
2000,30,0.16,23,1,1,"dr","mccs",0.687484885043332,0.0187067594046612
2000,30,0.16,24,0,0,"gfmla","naive",0.667039007710629,0.0145913077877622
2000,30,0.16,24,0,0,"gfmla","oracle",0.752156449567195,0.0137540227997594
2000,30,0.16,24,0,0,"gfmla","mccs",0.770329779080152,0.0174175108151374
2000,30,0.16,24,0,0,"ipw","naive",0.635273484985741,0.0226568077093953
2000,30,0.16,24,0,0,"ipw","oracle",0.758624788293852,0.0204333324189234
2000,30,0.16,24,0,0,"ipw","mccs",0.732749677980738,0.0258185296760568
2000,30,0.16,24,0,0,"dr","naive",0.655662061250398,0.0174960054590595
2000,30,0.16,24,0,0,"dr","oracle",0.751485279050458,0.0154486341832353
2000,30,0.16,24,0,0,"dr","mccs",0.766568635128838,0.0218785519833833
2000,30,0.16,24,1,0,"gfmla","naive",0.667039007710629,0.0145913077877622
2000,30,0.16,24,1,0,"gfmla","oracle",0.752156449567195,0.0137540227997594
2000,30,0.16,24,1,0,"gfmla","mccs",0.770329779080152,0.0174175108151374
2000,30,0.16,24,1,0,"ipw","naive",0.631570878060903,0.0190261367740027
2000,30,0.16,24,1,0,"ipw","oracle",0.721058135816734,0.0173651695414103
2000,30,0.16,24,1,0,"ipw","mccs",0.718140386437175,0.0221168979590127
2000,30,0.16,24,1,0,"dr","naive",0.668092664034055,0.0152168823831236
2000,30,0.16,24,1,0,"dr","oracle",0.756012971769077,0.0144892064359869
2000,30,0.16,24,1,0,"dr","mccs",0.774248246211512,0.0181853620084765
2000,30,0.16,24,0,1,"gfmla","naive",0.62169697066488,0.0168910944385437
2000,30,0.16,24,0,1,"gfmla","oracle",0.701715293410319,0.0168306906898994
2000,30,0.16,24,0,1,"gfmla","mccs",0.702241462817261,0.0193035764911585
2000,30,0.16,24,0,1,"ipw","naive",0.635273484985741,0.0226568077093953
2000,30,0.16,24,0,1,"ipw","oracle",0.758624788293852,0.0204333324189234
2000,30,0.16,24,0,1,"ipw","mccs",0.732749677980738,0.0258185296760568
2000,30,0.16,24,0,1,"dr","naive",0.637942237251107,0.0201925480510852
2000,30,0.16,24,0,1,"dr","oracle",0.755454648588311,0.0205958366415149
2000,30,0.16,24,0,1,"dr","mccs",0.736743502273957,0.0261560474011657
2000,30,0.16,24,1,1,"gfmla","naive",0.62169697066488,0.0168910944385437
2000,30,0.16,24,1,1,"gfmla","oracle",0.701715293410319,0.0168306906898994
2000,30,0.16,24,1,1,"gfmla","mccs",0.702241462817261,0.0193035764911585
2000,30,0.16,24,1,1,"ipw","naive",0.631570878060903,0.0190261367740027
2000,30,0.16,24,1,1,"ipw","oracle",0.721058135816734,0.0173651695414103
2000,30,0.16,24,1,1,"ipw","mccs",0.718140386437175,0.0221168979590127
2000,30,0.16,24,1,1,"dr","naive",0.613530384200674,0.0157588050611857
2000,30,0.16,24,1,1,"dr","oracle",0.704477967615877,0.0161852447193409
2000,30,0.16,24,1,1,"dr","mccs",0.693056032043568,0.0185993150704835
2000,30,0.16,25,0,0,"gfmla","naive",0.647971365948091,0.012973404549864
2000,30,0.16,25,0,0,"gfmla","oracle",0.744316471107722,0.01294484319264
2000,30,0.16,25,0,0,"gfmla","mccs",0.745648014845062,0.0154407483342395
2000,30,0.16,25,0,0,"ipw","naive",0.66001383846595,0.0188717256845846
2000,30,0.16,25,0,0,"ipw","oracle",0.729712082172987,0.0187200935944489
2000,30,0.16,25,0,0,"ipw","mccs",0.754954363041779,0.0211749731592238
2000,30,0.16,25,0,0,"dr","naive",0.65432309551204,0.0133946977593266
2000,30,0.16,25,0,0,"dr","oracle",0.741749872283505,0.0155358828115683
2000,30,0.16,25,0,0,"dr","mccs",0.743895591749693,0.0173567592779439
2000,30,0.16,25,1,0,"gfmla","naive",0.647971365948091,0.012973404549864
2000,30,0.16,25,1,0,"gfmla","oracle",0.744316471107722,0.01294484319264
2000,30,0.16,25,1,0,"gfmla","mccs",0.745648014845062,0.0154407483342395
2000,30,0.16,25,1,0,"ipw","naive",0.620550149342955,0.0179172827872946
2000,30,0.16,25,1,0,"ipw","oracle",0.693693048495017,0.0170777158871783
2000,30,0.16,25,1,0,"ipw","mccs",0.700752063146987,0.0210285654228521
2000,30,0.16,25,1,0,"dr","naive",0.663169012084987,0.0138117296051668
2000,30,0.16,25,1,0,"dr","oracle",0.756053839994467,0.013570420110044
2000,30,0.16,25,1,0,"dr","mccs",0.760033427626273,0.0157306109355976
2000,30,0.16,25,0,1,"gfmla","naive",0.606839187561745,0.0163956385775597
2000,30,0.16,25,0,1,"gfmla","oracle",0.682531913283491,0.0168947046016919
2000,30,0.16,25,0,1,"gfmla","mccs",0.686304773503849,0.0187184658025676
2000,30,0.16,25,0,1,"ipw","naive",0.66001383846595,0.0188717256845846
2000,30,0.16,25,0,1,"ipw","oracle",0.729712082172987,0.0187200935944489
2000,30,0.16,25,0,1,"ipw","mccs",0.754954363041779,0.0211749731592238
2000,30,0.16,25,0,1,"dr","naive",0.674582073386132,0.0211608483313141
2000,30,0.16,25,0,1,"dr","oracle",0.752502262341439,0.0243352966404383
2000,30,0.16,25,0,1,"dr","mccs",0.77934440003011,0.0255312820846515
2000,30,0.16,25,1,1,"gfmla","naive",0.606839187561745,0.0163956385775597
2000,30,0.16,25,1,1,"gfmla","oracle",0.682531913283491,0.0168947046016919
2000,30,0.16,25,1,1,"gfmla","mccs",0.686304773503849,0.0187184658025676
2000,30,0.16,25,1,1,"ipw","naive",0.620550149342955,0.0179172827872946
2000,30,0.16,25,1,1,"ipw","oracle",0.693693048495017,0.0170777158871783
2000,30,0.16,25,1,1,"ipw","mccs",0.700752063146987,0.0210285654228521
2000,30,0.16,25,1,1,"dr","naive",0.626768245284868,0.0173155598010479
2000,30,0.16,25,1,1,"dr","oracle",0.690476059980477,0.0173053409761058
2000,30,0.16,25,1,1,"dr","mccs",0.70818653215705,0.0199493179020579
2000,30,0.16,26,0,0,"gfmla","naive",0.678836593572425,0.0134029305716769
2000,30,0.16,26,0,0,"gfmla","oracle",0.769750400860426,0.0127682961778336
2000,30,0.16,26,0,0,"gfmla","mccs",0.781261990062522,0.0160601035554712
2000,30,0.16,26,0,0,"ipw","naive",0.689928938230753,0.0271977877634434
2000,30,0.16,26,0,0,"ipw","oracle",0.761034105347232,0.025423605924468
2000,30,0.16,26,0,0,"ipw","mccs",0.792529766002088,0.0347749908231343
2000,30,0.16,26,0,0,"dr","naive",0.685887641686362,0.0147589007344174
2000,30,0.16,26,0,0,"dr","oracle",0.773136253752619,0.0139195962316195
2000,30,0.16,26,0,0,"dr","mccs",0.794300951409923,0.0194885209843247
2000,30,0.16,26,1,0,"gfmla","naive",0.678836593572425,0.0134029305716769
2000,30,0.16,26,1,0,"gfmla","oracle",0.769750400860426,0.0127682961778336
2000,30,0.16,26,1,0,"gfmla","mccs",0.781261990062522,0.0160601035554712
2000,30,0.16,26,1,0,"ipw","naive",0.644950535345117,0.0164509453723824
2000,30,0.16,26,1,0,"ipw","oracle",0.709213227888534,0.0174962635922782
2000,30,0.16,26,1,0,"ipw","mccs",0.729950901879545,0.0188914665128878
2000,30,0.16,26,1,0,"dr","naive",0.687800754739631,0.0141488411657544
2000,30,0.16,26,1,0,"dr","oracle",0.776809132745403,0.0131610899482618
2000,30,0.16,26,1,0,"dr","mccs",0.794064922449335,0.0171463686933485
2000,30,0.16,26,0,1,"gfmla","naive",0.634082014828113,0.0161228583790923
2000,30,0.16,26,0,1,"gfmla","oracle",0.707665012359886,0.0162321527663561
2000,30,0.16,26,0,1,"gfmla","mccs",0.715543040659425,0.0185028638255537
2000,30,0.16,26,0,1,"ipw","naive",0.689928938230753,0.0271977877634375
2000,30,0.16,26,0,1,"ipw","oracle",0.761034105347232,0.025423605924468
2000,30,0.16,26,0,1,"ipw","mccs",0.792529766002088,0.0347749908231343
2000,30,0.16,26,0,1,"dr","naive",0.687184067361148,0.0236366546445783
2000,30,0.16,26,0,1,"dr","oracle",0.773913301258835,0.0236327268973289
2000,30,0.16,26,0,1,"dr","mccs",0.791275556306601,0.0310071000541957
2000,30,0.16,26,1,1,"gfmla","naive",0.634082014828113,0.0161228583790923
2000,30,0.16,26,1,1,"gfmla","oracle",0.707665012359886,0.0162321527663561
2000,30,0.16,26,1,1,"gfmla","mccs",0.715543040659425,0.0185028638255537
2000,30,0.16,26,1,1,"ipw","naive",0.644950535345117,0.0164509453723824
2000,30,0.16,26,1,1,"ipw","oracle",0.709213227888534,0.0174962635922782
2000,30,0.16,26,1,1,"ipw","mccs",0.729950901879545,0.0188914665128878
2000,30,0.16,26,1,1,"dr","naive",0.639432623755324,0.0156720782843355
2000,30,0.16,26,1,1,"dr","oracle",0.71102670699135,0.0159650080222877
2000,30,0.16,26,1,1,"dr","mccs",0.722167274111075,0.0185628429858204
2000,30,0.16,27,0,0,"gfmla","naive",0.619491091588517,0.0132804160532109
2000,30,0.16,27,0,0,"gfmla","oracle",0.712057445935471,0.0132325013155786
2000,30,0.16,27,0,0,"gfmla","mccs",0.708503153258734,0.0157833405347967
2000,30,0.16,27,0,0,"ipw","naive",0.524530423936314,0.0913956690773956
2000,30,0.16,27,0,0,"ipw","oracle",0.669706569126358,0.0548967384915779
2000,30,0.16,27,0,0,"ipw","mccs",0.566592323760337,0.12388432917837
2000,30,0.16,27,0,0,"dr","naive",0.620815657639705,0.0142088936974662
2000,30,0.16,27,0,0,"dr","oracle",0.710160522089145,0.014000806558894
2000,30,0.16,27,0,0,"dr","mccs",0.704415470962591,0.0173234498358888
2000,30,0.16,27,1,0,"gfmla","naive",0.619491091588517,0.0132804160532109
2000,30,0.16,27,1,0,"gfmla","oracle",0.712057445935471,0.0132325013155786
2000,30,0.16,27,1,0,"gfmla","mccs",0.708503153258734,0.0157833405347967
2000,30,0.16,27,1,0,"ipw","naive",0.555147924784711,0.0257393854950883
2000,30,0.16,27,1,0,"ipw","oracle",0.633483422298912,0.020949205589766
2000,30,0.16,27,1,0,"ipw","mccs",0.620820428290144,0.0332989710385004
2000,30,0.16,27,1,0,"dr","naive",0.62152503423766,0.0133666899568076
2000,30,0.16,27,1,0,"dr","oracle",0.710081200943409,0.0138507753326795
2000,30,0.16,27,1,0,"dr","mccs",0.710044037560033,0.016056900939174
2000,30,0.16,27,0,1,"gfmla","naive",0.572795508773324,0.015846455656716
2000,30,0.16,27,0,1,"gfmla","oracle",0.641342713161723,0.0170692988362463
2000,30,0.16,27,0,1,"gfmla","mccs",0.64523737704856,0.0181894061076116
2000,30,0.16,27,0,1,"ipw","naive",0.524530423936314,0.0913956690773599
2000,30,0.16,27,0,1,"ipw","oracle",0.669706569126358,0.0548967384915779
2000,30,0.16,27,0,1,"ipw","mccs",0.566592323760337,0.123884329178412
2000,30,0.16,27,0,1,"dr","naive",0.608790905855883,0.0242612440879632
2000,30,0.16,27,0,1,"dr","oracle",0.695403614372321,0.0271496213440506
2000,30,0.16,27,0,1,"dr","mccs",0.691180726650782,0.0290863031661248
2000,30,0.16,27,1,1,"gfmla","naive",0.572795508773324,0.015846455656716
2000,30,0.16,27,1,1,"gfmla","oracle",0.641342713161723,0.0170692988362463
2000,30,0.16,27,1,1,"gfmla","mccs",0.64523737704856,0.0181894061076116
2000,30,0.16,27,1,1,"ipw","naive",0.555147924784711,0.0257393854950883
2000,30,0.16,27,1,1,"ipw","oracle",0.633483422298912,0.020949205589766
2000,30,0.16,27,1,1,"ipw","mccs",0.620820428290144,0.0332989710385004
2000,30,0.16,27,1,1,"dr","naive",0.573626311576043,0.0178764404889423
2000,30,0.16,27,1,1,"dr","oracle",0.647443340228018,0.0187399837226564
2000,30,0.16,27,1,1,"dr","mccs",0.645187742921373,0.0223188761918774
2000,30,0.16,28,0,0,"gfmla","naive",0.674510617472675,0.0135939099681004
2000,30,0.16,28,0,0,"gfmla","oracle",0.76341597380871,0.0134791108576442
2000,30,0.16,28,0,0,"gfmla","mccs",0.774180275724633,0.0159702250104208
2000,30,0.16,28,0,0,"ipw","naive",0.702376009462535,0.0413546470719579
2000,30,0.16,28,0,0,"ipw","oracle",0.77345250129684,0.0467447469929245
2000,30,0.16,28,0,0,"ipw","mccs",0.816091371204296,0.0567172337020207
2000,30,0.16,28,0,0,"dr","naive",0.691814462769512,0.0175857829140085
2000,30,0.16,28,0,0,"dr","oracle",0.771842213052988,0.0159948098816428
2000,30,0.16,28,0,0,"dr","mccs",0.797229317742837,0.0229010360944937
2000,30,0.16,28,1,0,"gfmla","naive",0.674510617472675,0.0135939099681004
2000,30,0.16,28,1,0,"gfmla","oracle",0.76341597380871,0.0134791108576442
2000,30,0.16,28,1,0,"gfmla","mccs",0.774180275724633,0.0159702250104208
2000,30,0.16,28,1,0,"ipw","naive",0.639064185062878,0.0193225981968253
2000,30,0.16,28,1,0,"ipw","oracle",0.718482290730218,0.0196718827336376
2000,30,0.16,28,1,0,"ipw","mccs",0.723942770685994,0.0233614904690326
2000,30,0.16,28,1,0,"dr","naive",0.674096877781589,0.0148668944013846
2000,30,0.16,28,1,0,"dr","oracle",0.766015285763888,0.01415915145529
2000,30,0.16,28,1,0,"dr","mccs",0.779542113915052,0.018400637578881
2000,30,0.16,28,0,1,"gfmla","naive",0.641359369068791,0.0162943639000575
2000,30,0.16,28,0,1,"gfmla","oracle",0.717957467986017,0.0164230374065719
2000,30,0.16,28,0,1,"gfmla","mccs",0.723419911072613,0.0185959598493774
2000,30,0.16,28,0,1,"ipw","naive",0.702376009462535,0.0413546470719579
2000,30,0.16,28,0,1,"ipw","oracle",0.77345250129684,0.0467447469929245
2000,30,0.16,28,0,1,"ipw","mccs",0.816091371204296,0.0567172337020207
2000,30,0.16,28,0,1,"dr","naive",0.698781039235299,0.0286714140141568
2000,30,0.16,28,0,1,"dr","oracle",0.781019468451905,0.0332171417041971
2000,30,0.16,28,0,1,"dr","mccs",0.81010192628939,0.0350139212102784
2000,30,0.16,28,1,1,"gfmla","naive",0.641359369068791,0.0162943639000575
2000,30,0.16,28,1,1,"gfmla","oracle",0.717957467986017,0.0164230374065719
2000,30,0.16,28,1,1,"gfmla","mccs",0.723419911072613,0.0185959598493774
2000,30,0.16,28,1,1,"ipw","naive",0.639064185062878,0.0193225981968253
2000,30,0.16,28,1,1,"ipw","oracle",0.718482290730218,0.0196718827336376
2000,30,0.16,28,1,1,"ipw","mccs",0.723942770685994,0.0233614904690326
2000,30,0.16,28,1,1,"dr","naive",0.631080864670662,0.0167663018201568
2000,30,0.16,28,1,1,"dr","oracle",0.710760955586574,0.0171582711015892
2000,30,0.16,28,1,1,"dr","mccs",0.71624887767914,0.0199902299174155
2000,30,0.16,29,0,0,"gfmla","naive",0.664646429391698,0.0135749236844141
2000,30,0.16,29,0,0,"gfmla","oracle",0.768676052967187,0.013294393023178
2000,30,0.16,29,0,0,"gfmla","mccs",0.76466787945671,0.0164387103490996
2000,30,0.16,29,0,0,"ipw","naive",0.637724915420128,0.0233452449527739
2000,30,0.16,29,0,0,"ipw","oracle",0.754515316836916,0.0339622090030906
2000,30,0.16,29,0,0,"ipw","mccs",0.719355399062298,0.0291989235402005
2000,30,0.16,29,0,0,"dr","naive",0.65204853001765,0.0173208704245956
2000,30,0.16,29,0,0,"dr","oracle",0.767046654244787,0.0176092534538925
2000,30,0.16,29,0,0,"dr","mccs",0.756868818525974,0.0220948375483387
2000,30,0.16,29,1,0,"gfmla","naive",0.664646429391698,0.0135749236844141
2000,30,0.16,29,1,0,"gfmla","oracle",0.768676052967187,0.013294393023178
2000,30,0.16,29,1,0,"gfmla","mccs",0.76466787945671,0.0164387103490996
2000,30,0.16,29,1,0,"ipw","naive",0.598396051291878,0.016394415534229
2000,30,0.16,29,1,0,"ipw","oracle",0.687123841008451,0.0159372573870677
2000,30,0.16,29,1,0,"ipw","mccs",0.667636485043746,0.0197645831956568
2000,30,0.16,29,1,0,"dr","naive",0.659507910163411,0.01455862249088
2000,30,0.16,29,1,0,"dr","oracle",0.764336705831062,0.0139508270777463
2000,30,0.16,29,1,0,"dr","mccs",0.756932089528404,0.0191576481449674
2000,30,0.16,29,0,1,"gfmla","naive",0.603322474758609,0.0157524574367218
2000,30,0.16,29,0,1,"gfmla","oracle",0.687688618016418,0.016390779133758
2000,30,0.16,29,0,1,"gfmla","mccs",0.67758698997453,0.0181687037595647
2000,30,0.16,29,0,1,"ipw","naive",0.637724915420128,0.0233452449527739
2000,30,0.16,29,0,1,"ipw","oracle",0.754515316836916,0.0339622090030906
2000,30,0.16,29,0,1,"ipw","mccs",0.719355399062298,0.0291989235402005
2000,30,0.16,29,0,1,"dr","naive",0.626464130694235,0.0228511573002504
2000,30,0.16,29,0,1,"dr","oracle",0.74819617943028,0.0287636502669813
2000,30,0.16,29,0,1,"dr","mccs",0.705864188509773,0.0332526591388557
2000,30,0.16,29,1,1,"gfmla","naive",0.603322474758609,0.0157524574367218
2000,30,0.16,29,1,1,"gfmla","oracle",0.687688618016418,0.016390779133758
2000,30,0.16,29,1,1,"gfmla","mccs",0.67758698997453,0.0181687037595647
2000,30,0.16,29,1,1,"ipw","naive",0.598396051291878,0.016394415534229
2000,30,0.16,29,1,1,"ipw","oracle",0.687123841008451,0.0159372573870677
2000,30,0.16,29,1,1,"ipw","mccs",0.667636485043746,0.0197645831956568
2000,30,0.16,29,1,1,"dr","naive",0.587794539491439,0.0172852208244973
2000,30,0.16,29,1,1,"dr","oracle",0.675401937396203,0.0170737786492963
2000,30,0.16,29,1,1,"dr","mccs",0.652326542730816,0.0246991662468513
2000,30,0.16,30,0,0,"gfmla","naive",0.655874960098088,0.0136419477774875
2000,30,0.16,30,0,0,"gfmla","oracle",0.756025711626495,0.0133903599016725
2000,30,0.16,30,0,0,"gfmla","mccs",0.751634459359061,0.0159986647560713
2000,30,0.16,30,0,0,"ipw","naive",0.562966831006431,0.0731192183563322
2000,30,0.16,30,0,0,"ipw","oracle",0.613939603201846,0.107852200347343
2000,30,0.16,30,0,0,"ipw","mccs",0.565209405340567,0.095091014480004
2000,30,0.16,30,0,0,"dr","naive",0.680671914824735,0.0170134335729537
2000,30,0.16,30,0,0,"dr","oracle",0.771314385651056,0.0150186194198842
2000,30,0.16,30,0,0,"dr","mccs",0.780873856186461,0.0216096636357254
2000,30,0.16,30,1,0,"gfmla","naive",0.655874960098088,0.0136419477774875
2000,30,0.16,30,1,0,"gfmla","oracle",0.756025711626495,0.0133903599016725
2000,30,0.16,30,1,0,"gfmla","mccs",0.751634459359061,0.0159986647560713
2000,30,0.16,30,1,0,"ipw","naive",0.596316728737545,0.0179212802870494
2000,30,0.16,30,1,0,"ipw","oracle",0.6726899668226,0.0211711173942947
2000,30,0.16,30,1,0,"ipw","mccs",0.66181849510798,0.0216361993820177
2000,30,0.16,30,1,0,"dr","naive",0.658444197363691,0.0150164719969667
2000,30,0.16,30,1,0,"dr","oracle",0.759045908716285,0.0145570700072417
2000,30,0.16,30,1,0,"dr","mccs",0.754287945293087,0.01830791808233
2000,30,0.16,30,0,1,"gfmla","naive",0.593615914453409,0.0160557084007424
2000,30,0.16,30,0,1,"gfmla","oracle",0.667658350934798,0.016582064594699
2000,30,0.16,30,0,1,"gfmla","mccs",0.6624576432163,0.018225579601264
2000,30,0.16,30,0,1,"ipw","naive",0.562966830562069,0.0731192181796545
2000,30,0.16,30,0,1,"ipw","oracle",0.613939603201845,0.107852200347381
2000,30,0.16,30,0,1,"ipw","mccs",0.565209405340567,0.095091014480004
2000,30,0.16,30,0,1,"dr","naive",0.597436850791601,0.0401493347496843
2000,30,0.16,30,0,1,"dr","oracle",0.66069225679873,0.052932620589375
2000,30,0.16,30,0,1,"dr","mccs",0.639928164365605,0.0500108498505861
2000,30,0.16,30,1,1,"gfmla","naive",0.593615914453409,0.0160557084007424
2000,30,0.16,30,1,1,"gfmla","oracle",0.667658350934798,0.016582064594699
2000,30,0.16,30,1,1,"gfmla","mccs",0.6624576432163,0.018225579601264
2000,30,0.16,30,1,1,"ipw","naive",0.596316728737545,0.0179212802870494
2000,30,0.16,30,1,1,"ipw","oracle",0.6726899668226,0.0211711173942947
2000,30,0.16,30,1,1,"ipw","mccs",0.66181849510798,0.0216361993820177
2000,30,0.16,30,1,1,"dr","naive",0.590882091974023,0.0166087308670459
2000,30,0.16,30,1,1,"dr","oracle",0.664177836215702,0.0184686141812724
2000,30,0.16,30,1,1,"dr","mccs",0.657465796448,0.0198500251166321
2000,30,0.16,31,0,0,"gfmla","naive",0.66194611415604,0.0133717057943866
2000,30,0.16,31,0,0,"gfmla","oracle",0.755755702173972,0.0130776064727707
2000,30,0.16,31,0,0,"gfmla","mccs",0.754932788046689,0.0157235079986662
2000,30,0.16,31,0,0,"ipw","naive",0.594934514823098,0.0779654398956039
2000,30,0.16,31,0,0,"ipw","oracle",0.706082488633681,0.0590526689078612
2000,30,0.16,31,0,0,"ipw","mccs",0.661596031085755,0.102344668461068
2000,30,0.16,31,0,0,"dr","naive",0.621543042917687,0.0210089274854022
2000,30,0.16,31,0,0,"dr","oracle",0.742370841654045,0.0165956741833859
2000,30,0.16,31,0,0,"dr","mccs",0.700214503282208,0.0268711718319265
2000,30,0.16,31,1,0,"gfmla","naive",0.66194611415604,0.0133717057943866
2000,30,0.16,31,1,0,"gfmla","oracle",0.755755702173972,0.0130776064727707
2000,30,0.16,31,1,0,"gfmla","mccs",0.754932788046689,0.0157235079986662
2000,30,0.16,31,1,0,"ipw","naive",0.618190910412518,0.0226436610018724
2000,30,0.16,31,1,0,"ipw","oracle",0.695491703209263,0.0190189802530919
2000,30,0.16,31,1,0,"ipw","mccs",0.692923855803165,0.0275435918658955
2000,30,0.16,31,1,0,"dr","naive",0.649132424900463,0.0142695894946179
2000,30,0.16,31,1,0,"dr","oracle",0.748281209214812,0.0145383160108333
2000,30,0.16,31,1,0,"dr","mccs",0.73698168386575,0.018207136882202
2000,30,0.16,31,0,1,"gfmla","naive",0.628615274633558,0.016272389378156
2000,30,0.16,31,0,1,"gfmla","oracle",0.699909716022207,0.0166335589140329
2000,30,0.16,31,0,1,"gfmla","mccs",0.704956285283352,0.0184216224100052
2000,30,0.16,31,0,1,"ipw","naive",0.594934514828529,0.0779654398928628
2000,30,0.16,31,0,1,"ipw","oracle",0.706082488633681,0.0590526689078612
2000,30,0.16,31,0,1,"ipw","mccs",0.661596031085755,0.102344668461068
2000,30,0.16,31,0,1,"dr","naive",0.617559379596759,0.0285426018940779
2000,30,0.16,31,0,1,"dr","oracle",0.73408217009408,0.0303750892667341
2000,30,0.16,31,0,1,"dr","mccs",0.694767868229197,0.0354766888875878
2000,30,0.16,31,1,1,"gfmla","naive",0.628615274633558,0.016272389378156
2000,30,0.16,31,1,1,"gfmla","oracle",0.699909716022207,0.0166335589140329
2000,30,0.16,31,1,1,"gfmla","mccs",0.704956285283352,0.0184216224100052
2000,30,0.16,31,1,1,"ipw","naive",0.618190910412518,0.0226436610018724
2000,30,0.16,31,1,1,"ipw","oracle",0.695491703209263,0.0190189802530919
2000,30,0.16,31,1,1,"ipw","mccs",0.692923855803165,0.0275435918658955
2000,30,0.16,31,1,1,"dr","naive",0.618321799756994,0.0189044070425922
2000,30,0.16,31,1,1,"dr","oracle",0.698133999895172,0.0184254476314622
2000,30,0.16,31,1,1,"dr","mccs",0.694794984478612,0.0228250723405653
2000,30,0.16,32,0,0,"gfmla","naive",0.646569528709228,0.0135253343920752
2000,30,0.16,32,0,0,"gfmla","oracle",0.753005632517086,0.0131514047538369
2000,30,0.16,32,0,0,"gfmla","mccs",0.741663336932403,0.0161399987712138
2000,30,0.16,32,0,0,"ipw","naive",0.700557845282272,0.0242046675967683
2000,30,0.16,32,0,0,"ipw","oracle",0.803059239035774,0.027228698521332
2000,30,0.16,32,0,0,"ipw","mccs",0.80550494422995,0.02717204931088
2000,30,0.16,32,0,0,"dr","naive",0.648063980464459,0.0187249026532676
2000,30,0.16,32,0,0,"dr","oracle",0.761543877089413,0.0174384095705254
2000,30,0.16,32,0,0,"dr","mccs",0.725357024366206,0.0247087116209678
2000,30,0.16,32,1,0,"gfmla","naive",0.646569528709228,0.0135253343920752
2000,30,0.16,32,1,0,"gfmla","oracle",0.753005632517086,0.0131514047538369
2000,30,0.16,32,1,0,"gfmla","mccs",0.741663336932403,0.0161399987712138
2000,30,0.16,32,1,0,"ipw","naive",0.634708231165657,0.0173455356811386
2000,30,0.16,32,1,0,"ipw","oracle",0.715462326861156,0.0181378789551389
2000,30,0.16,32,1,0,"ipw","mccs",0.71823800482704,0.0199862443044524
2000,30,0.16,32,1,0,"dr","naive",0.655470964854495,0.0149750255475322
2000,30,0.16,32,1,0,"dr","oracle",0.760564279167234,0.0144585170572111
2000,30,0.16,32,1,0,"dr","mccs",0.751414608291727,0.0184919942523119
2000,30,0.16,32,0,1,"gfmla","naive",0.595245684021178,0.0159929091631253
2000,30,0.16,32,0,1,"gfmla","oracle",0.669465990108475,0.0166612790915444
2000,30,0.16,32,0,1,"gfmla","mccs",0.667847586216493,0.0180964645015851
2000,30,0.16,32,0,1,"ipw","naive",0.700557845282272,0.0242046675967683
2000,30,0.16,32,0,1,"ipw","oracle",0.803059239035774,0.027228698521332
2000,30,0.16,32,0,1,"ipw","mccs",0.80550494422995,0.02717204931088
2000,30,0.16,32,0,1,"dr","naive",0.68449930844451,0.0226271711385412
2000,30,0.16,32,0,1,"dr","oracle",0.785289988206152,0.0245778161598056
2000,30,0.16,32,0,1,"dr","mccs",0.784317818982841,0.0256735059616901
2000,30,0.16,32,1,1,"gfmla","naive",0.595245684021178,0.0159929091631253
2000,30,0.16,32,1,1,"gfmla","oracle",0.669465990108475,0.0166612790915444
2000,30,0.16,32,1,1,"gfmla","mccs",0.667847586216493,0.0180964645015851
2000,30,0.16,32,1,1,"ipw","naive",0.634708231165657,0.0173455356811386
2000,30,0.16,32,1,1,"ipw","oracle",0.715462326861156,0.0181378789551389
2000,30,0.16,32,1,1,"ipw","mccs",0.71823800482704,0.0199862443044524
2000,30,0.16,32,1,1,"dr","naive",0.606478770981603,0.0168093796163252
2000,30,0.16,32,1,1,"dr","oracle",0.682951021371173,0.0173438545987536
2000,30,0.16,32,1,1,"dr","mccs",0.683459784422123,0.0200692445273028
2000,30,0.16,33,0,0,"gfmla","naive",0.65315297287789,0.0136358662118333
